"","df1_row_id","df2_row_id","spearman_cor","p_value","p_adjust"
"cor3174","Panto","class_Actinobacteria",0.547208861680719,0.339801384832646,0.989268855389262
"cor3175","Panto","class_Bacilli",-0.742885833576742,0.150321214416985,0.989268855389262
"cor3176","Panto","class_Bacteroidia",0.00596229250111612,0.992408618388392,0.998569951977411
"cor3177","Panto","class_Betaproteobacteria",-0.725171411831751,0.165637589012928,0.989268855389262
"cor3178","Panto","class_Clostridia",0.28512122579398,0.64195284076796,0.989268855389262
"cor3179","Panto","class_Deltaproteobacteria",-0.289815877933451,0.636227736563194,0.989268855389262
"cor3180","Panto","class_Erysipelotrichia",-0.764523421079877,0.132216991926174,0.989268855389262
"cor3181","Panto","class_Gammaproteobacteria",-0.844143477558354,0.0721104750354593,0.869426770095775
"cor3182","Panto","class_Negativicutes",-0.634778065314115,0.249927714222759,0.989268855389262
"cor3183","Panto","class_Verrucomicrobiae",-0.226130000734724,0.714555281820966,0.989268855389262
"cor3184","Panto","class_unclassified_Bacteria",0.116802480950216,0.851621312154145,0.998569951977411
"cor3185","Panto","class_unclassified_Firmicutes",0.792743029790343,0.109676286790532,0.989268855389262
"cor3186","Panto","order_Bacteroidales",0.00596229250111612,0.992408618388392,0.998569951977411
"cor3187","Panto","order_Burkholderiales",-0.725362822781452,0.16546980120981,0.989268855389262
"cor3188","Panto","order_Clostridiales",0.285056165867303,0.642032240003642,0.989268855389262
"cor3189","Panto","order_Coriobacteriales",0.551616839294875,0.335111936500497,0.989268855389262
"cor3190","Panto","order_Desulfovibrionales",-0.289815877933451,0.636227736563194,0.989268855389262
"cor3191","Panto","order_Enterobacteriales",-0.918607369779012,0.0275319487253811,0.713375626010223
"cor3192","Panto","order_Erysipelotrichales",-0.764523421079877,0.132216991926174,0.989268855389262
"cor3193","Panto","order_Lactobacillales",-0.735315184899953,0.156814090736756,0.989268855389262
"cor3194","Panto","order_Selenomonadales",-0.634778065314115,0.249927714222759,0.989268855389262
"cor3195","Panto","order_Verrucomicrobiales",-0.226130000734724,0.714555281820966,0.989268855389262
"cor3196","Panto","order_unclassified_Bacteria",0.116802480950216,0.851621312154145,0.998569951977411
"cor3197","Panto","order_unclassified_Firmicutes",0.792743029790343,0.109676286790532,0.989268855389262
"cor3198","Panto","family_Acidaminococcaceae",-0.619395650595318,0.26518341692282,0.989268855389262
"cor3199","Panto","family_Bacteroidaceae",0.24612267501411,0.689820100711438,0.989268855389262
"cor3200","Panto","family_Clostridiaceae.1",-0.795792099783455,0.107317594624822,0.989268855389262
"cor3201","Panto","family_Clostridiales_Incertae.Sedis.XIII",-0.844363577003183,0.071960282455905,0.869426770095775
"cor3202","Panto","family_Coriobacteriaceae",0.551616839294875,0.335111936500497,0.989268855389262
"cor3203","Panto","family_Desulfovibrionaceae",-0.289815877933451,0.636227736563194,0.989268855389262
"cor3204","Panto","family_Enterobacteriaceae",-0.918607369779012,0.0275319487253811,0.713375626010223
"cor3205","Panto","family_Erysipelotrichaceae",-0.764523421079877,0.132216991926174,0.989268855389262
"cor3206","Panto","family_Lachnospiraceae",0.483158957904042,0.409674823125787,0.989268855389262
"cor3207","Panto","family_Peptostreptococcaceae",-0.644885035090527,0.240038125327465,0.989268855389262
"cor3208","Panto","family_Porphyromonadaceae",0.138443417682372,0.824293083346503,0.994308576168111
"cor3209","Panto","family_Prevotellaceae",-0.347328551209149,0.566827429823305,0.989268855389262
"cor3210","Panto","family_Rikenellaceae",0.350863321591405,0.562609970123771,0.989268855389262
"cor3211","Panto","family_Ruminococcaceae",-0.821179300178307,0.0882986782882904,0.968240679161253
"cor3212","Panto","family_Streptococcaceae",-0.730922581529081,0.160617767271239,0.989268855389262
"cor3213","Panto","family_Sutterellaceae",-0.671643383956494,0.214393215914039,0.989268855389262
"cor3214","Panto","family_Veillonellaceae",-0.630279998285439,0.254363565710936,0.989268855389262
"cor3215","Panto","family_Verrucomicrobiaceae",-0.226130000734724,0.714555281820966,0.989268855389262
"cor3216","Panto","family_unclassified_Bacteria",0.116802480950216,0.851621312154145,0.998569951977411
"cor3217","Panto","family_unclassified_Clostridiales",0.404084424281337,0.499869937786213,0.989268855389262
"cor3218","Panto","family_unclassified_Firmicutes",0.792743029790343,0.109676286790532,0.989268855389262
"cor3219","Panto","genus_Akkermansia",-0.226130000734724,0.714555281820966,0.989268855389262
"cor3220","Panto","genus_Alistipes",0.350863321591405,0.562609970123771,0.989268855389262
"cor3221","Panto","genus_Anaerotruncus",-0.642596473124374,0.242267957883506,0.989268855389262
"cor3222","Panto","genus_Anaerovorax",-0.507921701936146,0.382290520822556,0.989268855389262
"cor3223","Panto","genus_Bacteroides",0.24612267501411,0.689820100711438,0.989268855389262
"cor3224","Panto","genus_Barnesiella",0.0178805571743737,0.977234980696981,0.998569951977411
"cor3225","Panto","genus_Bilophila",-0.753156268855544,0.141642715998641,0.989268855389262
"cor3226","Panto","genus_Blautia",0.625397236347654,0.259202456499999,0.989268855389262
"cor3227","Panto","genus_Butyricicoccus",-0.861797465837548,0.0603800581155627,0.822872657645303
"cor3228","Panto","genus_Butyricimonas",-0.449324112499332,0.447782777268717,0.989268855389262
"cor3229","Panto","genus_Clostridium.IV",-0.864214971409561,0.0588250467853027,0.822872657645303
"cor3230","Panto","genus_Clostridium.XI",-0.644885035090527,0.240038125327465,0.989268855389262
"cor3231","Panto","genus_Clostridium.XVIII",-0.838961311683647,0.0756745809431657,0.889220018103527
"cor3232","Panto","genus_Clostridium.XlVa",-0.30284700547937,0.620381339945078,0.989268855389262
"cor3233","Panto","genus_Clostridium.XlVb",-0.535756976781364,0.352059662658726,0.989268855389262
"cor3234","Panto","genus_Clostridium.sensu.stricto",-0.795792099783455,0.107317594624822,0.989268855389262
"cor3235","Panto","genus_Collinsella",0.569889732931392,0.315848845441346,0.989268855389262
"cor3236","Panto","genus_Coprococcus",0.444547419133995,0.453223407996649,0.989268855389262
"cor3237","Panto","genus_Dorea",0.113799128433009,0.85541979426312,0.998569951977411
"cor3238","Panto","genus_Eggerthella",0.422120022309102,0.478957718234093,0.989268855389262
"cor3239","Panto","genus_Erysipelotrichaceae_incertae_sedis",-0.789038467589826,0.112562752542703,0.989268855389262
"cor3240","Panto","genus_Faecalibacterium",-0.526166960397751,0.362406615520472,0.989268855389262
"cor3241","Panto","genus_Flavonifractor",-0.83553725308213,0.0780585160751929,0.907098499337517
"cor3242","Panto","genus_Holdemania",-0.0828021696333246,0.894693598850617,0.998569951977411
"cor3243","Panto","genus_Lachnospiracea_incertae_sedis",0.33977954839328,0.575854055603903,0.989268855389262
"cor3244","Panto","genus_Odoribacter",0.226173381034934,0.714501479291817,0.989268855389262
"cor3245","Panto","genus_Oscillibacter",-0.729672600435959,0.161704984303071,0.989268855389262
"cor3246","Panto","genus_Parabacteroides",0.135205915058402,0.82837643051527,0.99593083139454
"cor3247","Panto","genus_Parasutterella",-0.793460175753131,0.109120128236327,0.989268855389262
"cor3248","Panto","genus_Phascolarctobacterium",-0.478982963164332,0.414336170277922,0.989268855389262
"cor3249","Panto","genus_Prevotella",-0.369071809891829,0.540980725232776,0.989268855389262
"cor3250","Panto","genus_Pseudoflavonifractor",0.128554803941852,0.836770905629066,0.998569951977411
"cor3251","Panto","genus_Roseburia",-0.587079069552839,0.297996958434658,0.989268855389262
"cor3252","Panto","genus_Ruminococcus",0.46537923003195,0.42960429730222,0.989268855389262
"cor3253","Panto","genus_Streptococcus",-0.755425925395858,0.139745437719344,0.989268855389262
"cor3254","Panto","genus_Veillonella",-0.901090013661726,0.0367826894079588,0.779539764671607
"cor3255","Panto","genus_unclassified_Bacteria",0.116802480950216,0.851621312154145,0.998569951977411
"cor3256","Panto","genus_unclassified_Clostridiales",0.404084424281337,0.499869937786213,0.989268855389262
"cor3257","Panto","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",-0.65508182336459,0.230171878568967,0.989268855389262
"cor3258","Panto","genus_unclassified_Coriobacteriaceae",-0.530251458982941,0.357990764392007,0.989268855389262
"cor3259","Panto","genus_unclassified_Erysipelotrichaceae",0.13574877835367,0.827691608020114,0.99593083139454
"cor3260","Panto","genus_unclassified_Firmicutes",0.792743029790343,0.109676286790532,0.989268855389262
"cor3261","Panto","genus_unclassified_Lachnospiraceae",0.34764606692297,0.566448348696537,0.989268855389262
"cor3262","Panto","genus_unclassified_Porphyromonadaceae",0.446530438451662,0.450962997171125,0.989268855389262
"cor3263","Panto","genus_unclassified_Ruminococcaceae",-0.652629064482592,0.232534761308996,0.989268855389262
"cor3264","Ca","phylum_Actinobacteria",-0.386550275573908,0.520376234625609,0.989268855389262
"cor3265","Ca","phylum_Bacteroidetes",-0.00821201064937176,0.989544260819431,0.998569951977411
"cor3266","Ca","phylum_Firmicutes",-0.059611608178818,0.924145119377567,0.998569951977411
"cor3267","Ca","phylum_Proteobacteria",0.259816849999277,0.67295140500839,0.989268855389262
"cor3268","Ca","phylum_Verrucomicrobia",0.339746563581247,0.575893554780474,0.989268855389262
"cor3269","Ca","phylum_unclassified_Bacteria",0.752122398112797,0.142509454042436,0.989268855389262
"cor3270","Ca","class_Actinobacteria",-0.386550275573908,0.520376234625609,0.989268855389262
"cor3271","Ca","class_Bacilli",-0.259318095861785,0.673564672703147,0.989268855389262
"cor3272","Ca","class_Bacteroidia",-0.00874459431912595,0.98886617861037,0.998569951977411
"cor3273","Ca","class_Betaproteobacteria",0.286564749811254,0.64019157493277,0.989268855389262
"cor3274","Ca","class_Clostridia",-0.100476565550575,0.87228484555308,0.998569951977411
"cor3275","Ca","class_Deltaproteobacteria",-0.311384558516278,0.610036368670129,0.989268855389262
"cor3276","Ca","class_Erysipelotrichia",-0.0320397325476257,0.959212726112072,0.998569951977411
"cor3277","Ca","class_Gammaproteobacteria",0.154238913202036,0.804398366039667,0.991798380690599
"cor3278","Ca","class_Negativicutes",0.20927358484228,0.735502498767789,0.989268855389262
"cor3279","Ca","class_Verrucomicrobiae",0.338249831718824,0.577686410697889,0.989268855389262
"cor3280","Ca","class_unclassified_Bacteria",0.752122398112797,0.142509454042436,0.989268855389262
"cor3281","Ca","class_unclassified_Firmicutes",0.369992607509116,0.53989131396607,0.989268855389262
"cor3282","Ca","order_Bacteroidales",-0.00874459431912595,0.98886617861037,0.998569951977411
"cor3283","Ca","order_Burkholderiales",0.285799505498514,0.641125162717502,0.989268855389262
"cor3284","Ca","order_Clostridiales",-0.10041806709199,0.872358951399299,0.998569951977411
"cor3285","Ca","order_Coriobacteriales",-0.382769921732432,0.524819183764724,0.989268855389262
"cor3286","Ca","order_Desulfovibrionales",-0.311384558516278,0.610036368670129,0.989268855389262
"cor3287","Ca","order_Enterobacteriales",0.0704198260399658,0.91041285232404,0.998569951977411
"cor3288","Ca","order_Erysipelotrichales",-0.0320397325476257,0.959212726112072,0.998569951977411
"cor3289","Ca","order_Lactobacillales",-0.2619542094994,0.670324276712306,0.989268855389262
"cor3290","Ca","order_Selenomonadales",0.20927358484228,0.735502498767789,0.989268855389262
"cor3291","Ca","order_Verrucomicrobiales",0.338249831718824,0.577686410697889,0.989268855389262
"cor3292","Ca","order_unclassified_Bacteria",0.752122398112797,0.142509454042436,0.989268855389262
"cor3293","Ca","order_unclassified_Firmicutes",0.369992607509116,0.53989131396607,0.989268855389262
"cor3294","Ca","family_Acidaminococcaceae",0.405332649565361,0.498416618650681,0.989268855389262
"cor3295","Ca","family_Bacteroidaceae",0.513796973738267,0.375859708462807,0.989268855389262
"cor3296","Ca","family_Clostridiaceae.1",-0.340946545101384,0.57445690433462,0.989268855389262
"cor3297","Ca","family_Clostridiales_Incertae.Sedis.XIII",0.65590969498439,0.229375839472977,0.989268855389262
"cor3298","Ca","family_Coriobacteriaceae",-0.382769921732432,0.524819183764724,0.989268855389262
"cor3299","Ca","family_Desulfovibrionaceae",-0.311384558516278,0.610036368670129,0.989268855389262
"cor3300","Ca","family_Enterobacteriaceae",0.0704198260399658,0.91041285232404,0.998569951977411
"cor3301","Ca","family_Erysipelotrichaceae",-0.0320397325476257,0.959212726112072,0.998569951977411
"cor3302","Ca","family_Lachnospiraceae",-0.115624741105372,0.853110696457204,0.998569951977411
"cor3303","Ca","family_Peptostreptococcaceae",-0.362714464069394,0.548513839731618,0.989268855389262
"cor3304","Ca","family_Porphyromonadaceae",0.382151261773034,0.525546998487589,0.989268855389262
"cor3305","Ca","family_Prevotellaceae",-0.534291849451072,0.35363566961898,0.989268855389262
"cor3306","Ca","family_Rikenellaceae",-0.263952134160969,0.667869961678132,0.989268855389262
"cor3307","Ca","family_Ruminococcaceae",0.290371020162246,0.635551302368691,0.989268855389262
"cor3308","Ca","family_Streptococcaceae",-0.262469041230833,0.669691708430867,0.989268855389262
"cor3309","Ca","family_Sutterellaceae",0.238870150147724,0.698778660353935,0.989268855389262
"cor3310","Ca","family_Veillonellaceae",0.142656906890468,0.818981559538317,0.993450783139402
"cor3311","Ca","family_Verrucomicrobiaceae",0.338249831718824,0.577686410697889,0.989268855389262
"cor3312","Ca","family_unclassified_Bacteria",0.752122398112797,0.142509454042436,0.989268855389262
"cor3313","Ca","family_unclassified_Clostridiales",-0.0434775583792639,0.944660098625808,0.998569951977411
"cor3314","Ca","family_unclassified_Firmicutes",0.369992607509116,0.53989131396607,0.989268855389262
"cor3315","Ca","genus_Akkermansia",0.338249831718824,0.577686410697889,0.989268855389262
"cor3316","Ca","genus_Alistipes",-0.263952134160969,0.667869961678132,0.989268855389262
"cor3317","Ca","genus_Anaerotruncus",-0.111362329525435,0.858502697502564,0.998569951977411
"cor3318","Ca","genus_Anaerovorax",0.931241370251434,0.0214187454761732,0.70043745512454
"cor3319","Ca","genus_Bacteroides",0.513796973738267,0.375859708462807,0.989268855389262
"cor3320","Ca","genus_Barnesiella",0.739356657783203,0.153338003957043,0.989268855389262
"cor3321","Ca","genus_Bilophila",-0.196874934833163,0.750959905616068,0.991798380690599
"cor3322","Ca","genus_Blautia",-0.410496065834984,0.492414190820328,0.989268855389262
"cor3323","Ca","genus_Butyricicoccus",-0.217229043772639,0.725606320773889,0.989268855389262
"cor3324","Ca","genus_Butyricimonas",0.346239426320621,0.568128093932786,0.989268855389262
"cor3325","Ca","genus_Clostridium.IV",0.638491095199643,0.246281975703208,0.989268855389262
"cor3326","Ca","genus_Clostridium.XI",-0.362714464069394,0.548513839731618,0.989268855389262
"cor3327","Ca","genus_Clostridium.XVIII",-0.232744187211804,0.706358509402995,0.989268855389262
"cor3328","Ca","genus_Clostridium.XlVa",0.322996959159846,0.596014588766384,0.989268855389262
"cor3329","Ca","genus_Clostridium.XlVb",0.855388284494069,0.0645634610435288,0.840650217337698
"cor3330","Ca","genus_Clostridium.sensu.stricto",-0.340946545101384,0.57445690433462,0.989268855389262
"cor3331","Ca","genus_Collinsella",-0.32463167886564,0.594045343191483,0.989268855389262
"cor3332","Ca","genus_Coprococcus",0.0423458786047088,0.946099670731013,0.998569951977411
"cor3333","Ca","genus_Dorea",-0.410976848047623,0.491856059703849,0.989268855389262
"cor3334","Ca","genus_Eggerthella",-0.329179211480175,0.58857337582441,0.989268855389262
"cor3335","Ca","genus_Erysipelotrichaceae_incertae_sedis",-0.276651593779294,0.652302527090153,0.989268855389262
"cor3336","Ca","genus_Faecalibacterium",0.0524292876290478,0.933275553357005,0.998569951977411
"cor3337","Ca","genus_Flavonifractor",-0.108497603878731,0.862128072045606,0.998569951977411
"cor3338","Ca","genus_Holdemania",-0.308316668296619,0.613750285400405,0.989268855389262
"cor3339","Ca","genus_Lachnospiracea_incertae_sedis",0.141893170890998,0.819944086131829,0.993450783139402
"cor3340","Ca","genus_Odoribacter",0.416268683056017,0.485721675230862,0.989268855389262
"cor3341","Ca","genus_Oscillibacter",0.413862672648996,0.488508754484477,0.989268855389262
"cor3342","Ca","genus_Parabacteroides",0.307092534373682,0.61523327999207,0.989268855389262
"cor3343","Ca","genus_Parasutterella",-0.0475050073121615,0.939537503595786,0.998569951977411
