"data_set1","data_set2","cor","p","p_adjust","Mass","Metabolite","KEGG","HMDB","CAS","ChEBI","ppm","Mode","med","Ions","MSMS","Used.for.Quant","Super.pathway","Sub.pathway","true_name","mean_int"
"Mixed_Meal","pRPLC_675.5429_12.6",-0.433240621119009,0.000953310771833586,0.00350238087912774,"675.5429_12.6","SM(d18:1/14:0)",NA,"HMDB12097",NA,"HMDB","-0.97052547","pRPLC",6e+06,"[M+H]+","YES","Y",NA,NA,"SM(d18:1/14:0)",7753977.13475025
"Rice_Pasta_Noodles","pRPLC_313.1548_3.5",-0.490171161522506,0.000145448533617388,0.00351154316876266,"313.1548_3.5","Phenylalanylphenylalanine",NA,"HMDB13302","2577-40-4","HMDB","0.40840946","pRPLC",20000,"[M+H]+","YES","Y","Peptide","Dipeptide","Phenylalanylphenylalanine",24994.2125917431
"Rice_Pasta_Noodles","nRPLC_365.2333_9.7",0.492944161994303,0.000131577751029286,0.00351154316876266,"365.2333_9.7","Tetrahydrocortisol","C05472","HMDB00949","53-02-1","HMDB","-0.120680237","nRPLC",2e+05,"[M-H]-","YES","Y","Lipid","Androgenic Steroids","Tetrahydrocortisol",161875.914821611
"Meat_Poultry","pRPLC_181.0718_3.1",-0.473835579968681,0.000258058499464743,0.0036343238674618,"181.0718_3.1","Paraxanthine","C13747","HMDB01860","611-59-6","HMDB","-1.141368661","pRPLC",1e+06,"[M+H]+","YES","Y","Xenobiotics","Xanthine Metabolism","Paraxanthine",1875926.3698157
"Salad","pHILIC_179.0484_7.4",0.473182462906493,0.00026388613603708,0.00371639641585554,"179.0484_7.4","Cys-Gly or Gly-Cys",NA,NA,NA,NA,"-0.52171094","pHILIC",1e+05,"[M+H]+","YES","Y","Peptide","Dipeptide","Cys-Gly or Gly-Cys",141483.331294597
"Salad","nRPLC_409.3322_11.2",-0.470774607300764,0.000286420882814304,0.00372347147658595,"409.3322_11.2","MG(22:2)",NA,"HMDB11553",NA,"HMDB","-0.316713371","nRPLC",20000,"[M-H]-","YES","Y","Lipid","Monoacylglycerol","MG(22:2)",23693.7044724771
"Eggs","nHILIC_512.2684_5.7",-0.492468536330059,0.000133867358169465,0.00386796684835857,"512.2684_5.7","Chenodeoxycholic acid 3-sulfate","C11301","HMDB02639","15324-64-8","HMDB","-0.669084886","nHILIC",5e+05,"[M-H]-","YES","Y","Lipid","Secondary Bile Acid Metabolism","Chenodeoxycholic acid 3-sulfate",566003.839069317
"Eggs","pHILIC_764.5217_4.2",-0.49176433918564,0.00013732426680563,0.00386796684835857,"764.5217_4.2","PE(38:6)",NA,NA,NA,NA,"-1.027958319","pHILIC",1e+06,"[M+H]+","YES","Y",NA,NA,"PE(38:6)",1872642.66880632
"Bread_Products","nHILIC_151.0611_5.4",0.448538168126193,0.000593711001212686,0.00387715170081981,"151.0611_5.4","Arabitol | Xylitol","C01904",NA,NA,NA,"-0.614815519","nHILIC",1e+05,"[M-H]-","YES","Y","Carbohydrate","Pentose Metabolism","Arabitol | Xylitol",146380.446256473
"Bread_Products","nRPLC_283.0822_2.4",0.44839100993455,0.000596484877049202,0.00387715170081981,"283.0822_2.4","p-Cresol glucuronide",NA,"HMDB11686",NA,NA,"-0.432490496","nRPLC",30000,"[M-H]-","YES","Y","Amino Acid","Tyrosine Metabolism","p-Cresol glucuronide",54536.0726051111
"Sweets_Sweeteners","nRPLC_391.2856_9.8",0.469355119414532,0.000300512212424076,0.00390665876151299,"391.2856_9.8","Chenodeoxycholic Acid",NA,"HMDB0000518",NA,"HMDB","0.561396883","nRPLC",5e+05,"[M-H]-","YES","Y","Lipid","Primary Bile Acid Metabolism","Chenodeoxycholic Acid",653486.691555401
"Fats and Oils","nRPLC_172.9914_0.9",0.461196217061287,0.00039446299275491,0.00392142622209293,"172.9914_0.9","Phenol sulphate","C00850","HMDB60015",NA,"HMDB","0.003620717","nRPLC",1e+06,"[M-H]-","YES","Y","Amino Acid","Tyrosine Metabolism","Phenol sulphate",2244594.12642679
"Mixed_Meal","nRPLC_377.2696_10.5",-0.428553222592765,0.00109738835770796,0.00394592835005628,"377.2696_10.5","MG(20:4)",NA,"HMDB04666","53847-30-6","HMDB","-0.342881119","nRPLC",60000,"[M-H]-","YES","Y","Lipid","Monoacylglycerol","MG(20:4)",69317.8171140673
"Fruits","pRPLC_382.2719_9.6",-0.495968635421889,0.00011783692257831,0.00398288798314688,"382.2719_9.6","Sphinganine 1-phosphate","C01120","HMDB01383","19794-97-9","HMDB","0.551042475","pRPLC",40000,"[M+H]+","YES","Y","Lipid","Sphingolipid Metabolism","Sphinganine 1-phosphate",52742.9095773293
"Legume_Products","nHILIC_716.5258_4.7",-0.446740328874593,0.000628412089733061,0.0040846785832649,"716.5258_4.7","PE(34:1)",NA,NA,NA,NA,"3.101006855","nHILIC",60000,"[M-H]-","YES","Y",NA,NA,"PE(34:1)",91053.0190201835
"Salad","pHILIC_269.1239_8.3",0.46541518675898,0.000342990250615402,0.0041403823110002,"269.1239_8.3","Acetylcarnosine",NA,"HMDB12881","56353-15-2","HMDB","-1.995474954","pHILIC",2e+05,"[M+H]+","YES","Y","Amino Acid","Histidine Metabolism","Acetylcarnosine",264298.064385321
"Fruits","pHILIC_282.119_6.7",-0.48961708301419,0.000148375430967216,0.0041792413055766,"282.119_6.7","N1-methyladenosine","C02494","HMDB03331",NA,NA,"-2.43317140935536|-2.43317140935536|-2.43317140935536|-2.43317140935536|2.32438192199972|-2.43317140935536","pHILIC",5e+05,"[M+H]+","YES","Y","Nucleotide","""Purine Metabolism, Adenine containing""","N1-methyladenosine",543272.488946279
"Snacks","nRPLC_441.3947_11.3",-0.464853929543818,0.000349466274462834,0.00421855717030136,"441.3947_11.3","MG(24:0)",NA,"HMDB11558",NA,"HMDB","-0.520377418","nRPLC",1e+05,"[M-H]-","YES","Y","Lipid","Monoacylglycerol","MG(24:0)",122331.523007717
"Bread_Products","nRPLC_355.2852_11",-0.44419700147274,0.000680633842074111,0.00426026367816758,"355.2852_11","MG(18:1)",NA,"HMDB11536",NA,"HMDB","-0.504551766","nRPLC",20000,"[M-H]-","YES","Y","Lipid","Monoacylglycerol","MG(18:1)",23992.936959735
"Coffee","nRPLC_263.1289_6.8",-0.457922403975831,0.000439127748087843,0.00436544643687326,"263.1289_6.8","gamma-CEHC",NA,"HMDB01931",NA,NA,"0.079019845","nRPLC",10000,"[M-H]-","YES","Y","Cofactors and Vitamins","Tocopherol Metabolism","gamma-CEHC",50145.7769269185
"Seafood","nHILIC_160.0615_7.2",0.45892043119857,0.00042504877175179,0.00448957765162828,"160.0615_7.2","N-acetylthreonine",NA,NA,NA,NA,"-0.124170556","nHILIC",60000,"[M-H]-","YES","Y","Amino Acid","""Glycine, Serine and Threonine Metabolism""","N-acetylthreonine",90863.7902522834
"Sweets_Sweeteners","nHILIC_238.0929_7.3",0.462852947262594,0.000373468413887651,0.0045082972819295,"238.0929_7.3","ethyl glucuronide",NA,"HMDB10325",NA,NA,"-1.346310153","nHILIC",3e+05,"[M-H]-","YES","Y","Xenobiotics","Chemical","ethyl glucuronide",327738.502754612
"Cereals_Grains","nRPLC_283.0822_2.4",-0.516595911377681,5.39916071705798e-05,0.004562290805914,"283.0822_2.4","p-Cresol glucuronide",NA,"HMDB11686",NA,NA,"-0.432490496","nRPLC",30000,"[M-H]-","YES","Y","Amino Acid","Tyrosine Metabolism","p-Cresol glucuronide",54536.0726051111
"Cereals_Grains","nRPLC_187.007_2.3",-0.52219969096887,4.32924685092742e-05,0.004562290805914,"187.007_2.3","p-Cresol sulfate",NA,"HMDB0011635",NA,"HMDB","-0.262926837132504|3.62609691143212|0.819740926145161|0.819740926145161","nRPLC",2e+07,"[M-H]-","YES","Y","Amino Acid","Tyrosine Metabolism","p-Cresol sulfate",17881105.7147503
"Bread_Products","pHILIC_130.0863_6.6",-0.4405916257775,0.000761381229317929,0.00459547956266893,"130.0863_6.6","N-methylproline",NA,NA,NA,NA,"0.320726017","pHILIC",2e+06,"[M+H]+","YES","Y","Amino Acid","Urea cycle; Arginine and Proline Metabolism","N-methylproline",1724519.39713048
"Legume_Products","nHILIC_197.0679_1.4",-0.439990474996801,0.000775654928024132,0.00462804306640887,"197.0679_1.4","5-Acetylamino-6-amino-3-methyluracil","C16366","HMDB04400",NA,NA,"-0.556384702","nHILIC",2e+06,"[M-H]-","YES","Y","Xenobiotics","Xanthine Metabolism","5-Acetylamino-6-amino-3-methyluracil",2311093.17950897
"Legume_Products","nRPLC_465.2489_8.6",0.437053038587021,0.00084893097667855,0.00462804306640887,"465.2489_8.6","Androsterone glucuronide","C11135","HMDB02829","1852-43-3","HMDB","-1.047046712","nRPLC",2e+05,"[M-H]-","YES","Y","Lipid","Androgenic Steroids","Androsterone glucuronide",198237.135747197
"Legume_Products","pHILIC_309.1649_15.6",-0.437053038587021,0.000848930976678546,0.00462804306640887,"309.1649_15.6","Fructoselysine","C16488",NA,NA,NA,"-2.372591014","pHILIC",3e+05,"[M+H]+","YES","Y","Carbohydrate","Pentose Metabolism","Fructoselysine",352298.913520897
"Legume_Products","nRPLC_351.254_10.3",0.437053038587021,0.00084893097667855,0.00462804306640887,"351.254_10.3","MG(18:3)",NA,"HMDB11539",NA,"HMDB","-0.226082185","nRPLC",60000,"[M-H]-","YES","Y","Lipid","Monoacylglycerol","MG(18:3)",65304.7963167176
"Legume_Products","pHILIC_724.5254_4.4",-0.439990474996801,0.000775654928024132,0.00462804306640887,"724.5254_4.4","PE(P-36:4)",NA,NA,NA,NA,"-2.99956413","pHILIC",3e+06,"[M+H]+","YES","Y",NA,NA,"PE(P-36:4)",3189886.13057085
"Eggs","pHILIC_203.1388_8.9",-0.481866457100201,0.000195372177853334,0.00471684257960193,"203.1388_8.9","Ala-Leu or Leu-Ala",NA,NA,NA,NA,"-1.100530981","pHILIC",60000,"[M+H]+","YES","Y","Peptide","Dipeptide","Ala-Leu or Leu-Ala",70483.9196656004
"Meat_Poultry","nRPLC_498.2892_10.3",-0.461969793571542,0.000384530261913496,0.00499889340487545,"498.2892_10.3","Tauroursodeoxycholic acid",NA,"HMDB00874","14605-22-2","HMDB","-0.55851986","nRPLC",3e+05,"[M-H]-","YES","Y","Lipid","Secondary Bile Acid Metabolism","Tauroursodeoxycholic acid",1287255.96127625
"Mixed_Meal","nRPLC_283.0822_2.4",0.419740913363425,0.00142214974411548,0.00500715222407324,"283.0822_2.4","p-Cresol glucuronide",NA,"HMDB11686",NA,NA,"-0.432490496","nRPLC",30000,"[M-H]-","YES","Y","Amino Acid","Tyrosine Metabolism","p-Cresol glucuronide",54536.0726051111
"Mixed_Meal","pHILIC_203.1388_8.9",0.416803476953646,0.00154813323548188,0.00513008856463604,"203.1388_8.9","Ala-Leu or Leu-Ala",NA,NA,NA,NA,"-1.100530981","pHILIC",60000,"[M+H]+","YES","Y","Peptide","Dipeptide","Ala-Leu or Leu-Ala",70483.9196656004
"Mixed_Meal","pHILIC_212.1026_7.4",0.416803476953646,0.00154813323548188,0.00513008856463604,"212.1026_7.4","N-acetyl-1-methylhistidine",NA,NA,NA,NA,"-1.758906829","pHILIC",1e+05,"[M+H]+","YES","Y","Amino Acid","Histidine Metabolism","N-acetyl-1-methylhistidine",178249.095723038
"Mixed_Meal","pHILIC_724.5254_4.4",0.416803476953646,0.00154813323548188,0.00513008856463604,"724.5254_4.4","PE(P-36:4)",NA,NA,NA,NA,"-2.99956413","pHILIC",3e+06,"[M+H]+","YES","Y",NA,NA,"PE(P-36:4)",3189886.13057085
"Bread_Products","nRPLC_441.3947_11.3",0.435845774097031,0.000880812733867337,0.00513301213874414,"441.3947_11.3","MG(24:0)",NA,"HMDB11558",NA,"HMDB","-0.520377418","nRPLC",1e+05,"[M-H]-","YES","Y","Lipid","Monoacylglycerol","MG(24:0)",122331.523007717
"Salad","nHILIC_274.1407_12.3",0.454618672913937,0.000488800827303078,0.00515327460535467,"274.1407_12.3","L-a-glutamyl-L-Lysine","C04700","HMDB04207","5891-53-2","HMDB","-0.511713733","nHILIC",3e+05,"[M-H]-","YES","Y","Peptide","Dipeptide","L-a-glutamyl-L-Lysine",291868.626570846
"Salad","nHILIC_160.0615_7.2",-0.452793363019271,0.000518376735449878,0.00515327460535467,"160.0615_7.2","N-acetylthreonine",NA,NA,NA,NA,"-0.124170556","nHILIC",60000,"[M-H]-","YES","Y","Amino Acid","""Glycine, Serine and Threonine Metabolism""","N-acetylthreonine",90863.7902522834
"Salad","pHILIC_738.5403_4.4",0.454074963583611,0.000497446716163731,0.00515327460535467,"738.5403_4.4","PC(P-34:4)",NA,NA,NA,NA,"-3.959555601","pHILIC",2e+05,"[M+H]+","YES","Y",NA,NA,"PC(P-34:4)",258031.155537207
"Sauces, Spices, and Herbs","nHILIC_746.5159_4.2",-0.445189096690652,0.000659814493898073,0.00517975226413813,"746.5159_4.2","PE(P-38:6)",NA,NA,NA,NA,"3.865781125","nHILIC",9e+05,"[M-H]-","YES","Y",NA,NA,"PE(P-38:6)",1015193.5966055
"Sauces, Spices, and Herbs","nHILIC_833.5227_5.2",-0.444496494811617,0.000674287276988396,0.00517975226413813,"833.5227_5.2","PI(34:2)",NA,NA,NA,NA,"4.97390639","nHILIC",4e+05,"[M-H]-","YES","Y",NA,NA,"PI(34:2)",439313.978604485
"Sauces, Spices, and Herbs","nRPLC_397.2054_9.6",0.444650406340292,0.000671046562692066,0.00517975226413813,"397.2054_9.6","Pregnanolone sulfate",NA,NA,NA,NA,"2.198993262","nRPLC",2e+06,"[M-H]-","YES","Y","Lipid","Progestin Steroids","Pregnanolone sulfate",2492431.77938838
"Coffee","nRPLC_467.2636_8.4",0.450500263106148,0.000557824016589019,0.00523734771130801,"467.2636_8.4","5alpha-Androstan-3alpha,17beta-diol 17-glucuronide",NA,NA,NA,NA,"-3.071418834","nRPLC",20000,"[M-H]-","YES","Y","Lipid","Androgenic Steroids","5alpha-Androstan-3alpha,17beta-diol 17-glucuronide",24570.0742396534
"Non_Starchy_Vegetables","nHILIC_111.0199_3.4",-0.51300417128488,6.20759371486037e-05,0.00524541668905701,"111.0199_3.4","Uracil","C00106","HMDB00300","66-22-8","HMDB","-0.869271189","nHILIC",80000,"[M-H]-","YES","Y","Nucleotide","""Pyrimidine Metabolism, Uracil containing""","Uracil",86078.9332517839
"Salad","nRPLC_153.0193_2.1",0.450152489129117,0.000564038136719302,0.00529569139475345,"153.0193_2.1","Gentisic acid","C00628","HMDB00152","490-79-9","HMDB","-0.186201628","nRPLC",50000,"[M-H]-","YES","Y","Amino Acid","Tyrosine Metabolism","Gentisic acid",69429.248521998
"Bread_Products","nHILIC_202.1197_13.3",-0.433307295291199,0.000951390344309536,0.00535949893961039,"202.1197_13.3","Gly-Lys or Lys-Gly",NA,NA,NA,NA,"-0.056245606","nHILIC",90000,"[M-H]-","YES","Y","Peptide","Dipeptide","Gly-Lys or Lys-Gly",90687.1963537207
"Bread_Products","pHILIC_583.2539_5.3",0.431872502922685,0.00099349458157372,0.00541614788019221,"583.2539_5.3","Biliverdin","C00500","HMDB01008",NA,NA,"-2.086469819","pHILIC",1e+06,"[M+H]+","YES","Y","Cofactors and Vitamins","Hemoglobin and Porphyrin Metabolism","Biliverdin",1195287.18205169
"Dairy_Products","nHILIC_481.244_5.2",0.495935646818041,0.000117979425936969,0.00555902237387287,"481.244_5.2","11-beta-Hydroxyandrosterone-3-glucuronide",NA,"HMDB10351",NA,"HMDB","-0.627917462","nHILIC",70000,"[M-H]-","YES","Y","Lipid","Androgenic Steroids","11-beta-Hydroxyandrosterone-3-glucuronide",74266.6266585525
"Dairy_Products","pRPLC_100.0756_1.2",0.490431688120879,0.000144090642342171,0.00555902237387287,"100.0756_1.2","2-Piperidinone",NA,"HMDB11749",NA,NA,"-0.94798216","pRPLC",1e+05,"[M+H]+","YES","Y","Xenobiotics","Food Component/Plant","2-Piperidinone",234227.215327217
"Dairy_Products","pHILIC_189.1345_14.4",0.486738242153046,0.000164468117570203,0.00555902237387287,"189.1345_14.4","Homoarginine","C01924","HMDB00670",NA,NA,"-0.562257817","pHILIC",1e+06,"[M+H]+","YES","Y","Amino Acid","Urea cycle; Arginine and Proline Metabolism","Homoarginine",1298649.91589119
"Tea","pHILIC_764.5577_5",-0.476877410938438,0.000232429959430523,0.00561152330625119,"764.5577_5","PC(P-36:5)",NA,NA,NA,NA,"-1.532795961","pHILIC",1e+05,"[M-H]-","YES","Y",NA,NA,"PC(P-36:5)",216697.931495116
"Snacks","pHILIC_724.5254_4.4",-0.453705276046017,0.000503404195111686,0.005671687264925,"724.5254_4.4","PE(P-36:4)",NA,NA,NA,NA,"-2.99956413","pHILIC",3e+06,"[M+H]+","YES","Y",NA,NA,"PE(P-36:4)",3189886.13057085
"Snacks","nHILIC_746.5159_4.2",-0.450642459151017,0.000555301103196866,0.00586536790251689,"746.5159_4.2","PE(P-38:6)",NA,NA,NA,NA,"3.865781125","nHILIC",9e+05,"[M-H]-","YES","Y",NA,NA,"PE(P-38:6)",1015193.5966055
"Cereals_Grains","nRPLC_498.2892_10.3",-0.499300793071061,0.000104228372363137,0.0058715316431234,"498.2892_10.3","Tauroursodeoxycholic acid",NA,"HMDB00874","14605-22-2","HMDB","-0.55851986","nRPLC",3e+05,"[M-H]-","YES","Y","Lipid","Secondary Bile Acid Metabolism","Tauroursodeoxycholic acid",1287255.96127625
"Mixed_Meal","nRPLC_327.2538_10.5",-0.410053623075854,0.00187619245311936,0.00587178749216985,"327.2538_10.5","MG(16:1)",NA,"HMDB11534",NA,"HMDB","-0.851882898","nRPLC",20000,"[M-H]-","YES","Y","Lipid","Monoacylglycerol","MG(16:1)",19787.7690314985
"Mixed_Meal","pHILIC_130.0863_6.6",-0.410053623075854,0.00187619245311936,0.00587178749216985,"130.0863_6.6","N-methylproline",NA,NA,NA,NA,"0.320726017","pHILIC",2e+06,"[M+H]+","YES","Y","Amino Acid","Urea cycle; Arginine and Proline Metabolism","N-methylproline",1724519.39713048
"Mixed_Meal","pHILIC_219.0795_5",-0.410053623075854,0.00187619245311936,0.00587178749216985,"219.0795_5","Pro-Cys or Cys-Pro","||","HMDB28783|HMDB29014|","||","HMDB|HMDB|Drugbank","-1.34365578532509|-1.34365578532509|2.74010600703997","pHILIC",1e+06,"[M+H]+","YES","Y","Peptide","Dipeptide","Pro-Cys or Cys-Pro",1359196.62924922
"Bread_Products","pHILIC_776.5554_3",0.427899231748339,0.00111897313341644,0.00590957686085559,"776.5554_3","PE(P-40:6)",NA,NA,NA,NA,"-4.474728145","pHILIC",1e+06,"[M+H]+","YES","Y",NA,NA,"PE(P-40:6)",2494677.80316315
"Non_Starchy_Vegetables","nHILIC_746.5159_4.2",0.49724389657517,0.000112447398118736,0.00592765333234284,"746.5159_4.2","PE(P-38:6)",NA,NA,NA,NA,"3.865781125","nHILIC",9e+05,"[M-H]-","YES","Y",NA,NA,"PE(P-38:6)",1015193.5966055
"Non_Starchy_Vegetables","nRPLC_165.0556_2.3",0.491171130173263,0.000140299487156044,0.00592765333234284,"165.0556_2.3","Phenyllactate (PLA)","C05607","HMDB00779",NA,NA,"-0.687607008","nRPLC",70000,"[M-H]-","YES","Y","Amino Acid","Phenylalanine Metabolism","Phenyllactate (PLA)",72163.0986654434
"Sweets_Sweeteners","nRPLC_455.2472_11",-0.452028102004059,0.000531251184466784,0.0059854300116591,"455.2472_11","Sulfolithocholic acid",NA,"HMDB00907","34669-57-3","HMDB","-0.1746876","nRPLC",2e+05,"[M-H]-","YES","Y","Lipid","Secondary Bile Acid Metabolism","Sulfolithocholic acid",254661.729426606
"Eggs","nHILIC_132.0302_8.3",0.471029645488871,0.000283953761714167,0.00599852321621178,"132.0302_8.3","Iminodiacetate (IDA)","C19911","HMDB11753",NA,NA,"-0.208339785","nHILIC",1e+05,"[M-H]-","YES","Y","Xenobiotics","Chemical","Iminodiacetate (IDA)",100900.516711519
"Sauces, Spices, and Herbs","pRPLC_359.3154_11",-0.437955254842956,0.000825787689044252,0.0060677443238469,"359.3154_11","MG(18:0)",NA,"HMDB11131",NA,"HMDB","-0.529800999","pRPLC",2e+06,"[M+H]+","YES","Y","Lipid","Monoacylglycerol","MG(18:0)",2802861.76869317
"Meat_Poultry","nRPLC_395.1897_10",0.453685448800368,0.000503725526686785,0.00608068671500476,"395.1897_10","Pregnenolone sulfate",NA,"HMDB00774","1247-64-9","HMDB","-0.163615583","nRPLC",2e+05,"[M-H]-","YES","Y","Lipid","Progestin Steroids","Pregnenolone sulfate",207310.860395107
"Legume_Products","nHILIC_188.9862_0.9",0.423553330831437,0.001272354970735,0.00614365685869185,"188.9862_0.9","Catechol sulfate",NA,"HMDB59724",NA,"HMDB","-0.599978483","nHILIC",6e+05,"[M-H]-","YES","Y","Xenobiotics","Benzoate Metabolism","Catechol sulfate",5265869.67064882
"Legume_Products","nHILIC_235.0723_6.5",0.423553330831437,0.001272354970735,0.00614365685869185,"235.0723_6.5","L-Formylkynurenine","C02700","HMDB60485",NA,"HMDB","-0.537454362","nHILIC",90000,"[M-H]-","YES","Y","Amino Acid","Tryptophan Metabolism","L-Formylkynurenine",140995.630104424
"Legume_Products","nRPLC_441.3947_11.3",0.426490767241217,0.00116675858357329,0.00614365685869185,"441.3947_11.3","MG(24:0)",NA,"HMDB11558",NA,"HMDB","-0.520377418","nRPLC",1e+05,"[M-H]-","YES","Y","Lipid","Monoacylglycerol","MG(24:0)",122331.523007717
"Legume_Products","pHILIC_722.5093_4.2",-0.423553330831437,0.001272354970735,0.00614365685869185,"722.5093_4.2","PE(P-36:5)",NA,NA,NA,NA,"-3.631556014","pHILIC",2e+05,"[M+H]+","YES","Y",NA,NA,"PE(P-36:5)",256706.845536595
"Snacks","pHILIC_158.1174_6.2",0.442229922079417,0.000723675830304419,0.00617297942949919,"158.1174_6.2","Homostachydrine","C08283","HMDB33433",NA,NA,"-1.01030411","pHILIC",5e+05,"[M+H]+","YES","Y","Xenobiotics","Food Component/Plant","Homostachydrine",671625.393816514
"Snacks","nHILIC_132.0302_8.3",0.440351394383817,0.000767056615499899,0.00617297942949919,"132.0302_8.3","Iminodiacetate (IDA)","C19911","HMDB11753",NA,NA,"-0.208339785","nHILIC",1e+05,"[M-H]-","YES","Y","Xenobiotics","Chemical","Iminodiacetate (IDA)",100900.516711519
"Snacks","nRPLC_299.2228_9.3",0.442556622548217,0.000716361428268369,0.00617297942949919,"299.2228_9.3","MG(14:1)",NA,"HMDB11531",NA,"HMDB","0.068240997","nRPLC",20000,"[M-H]-","YES","Y","Lipid","Monoacylglycerol","MG(14:1)",23451.1679308869
"Snacks","pHILIC_752.5554_4.3",-0.441413170907417,0.000742257486755532,0.00617297942949919,"752.5554_4.3","PE(P-38:4)",NA,NA,NA,NA,"-4.617624484","pHILIC",4e+06,"[M+H]+","YES","Y",NA,NA,"PE(P-38:4)",4746778.25347605
"Snacks","nRPLC_395.1897_10",0.445496926767417,0.000653472512936838,0.00617297942949919,"395.1897_10","Pregnenolone sulfate",NA,"HMDB00774","1247-64-9","HMDB","-0.163615583","nRPLC",2e+05,"[M-H]-","YES","Y","Lipid","Progestin Steroids","Pregnenolone sulfate",207310.860395107
"Coffee","pHILIC_179.0484_7.4",-0.439682887583312,0.000783051163510902,0.00661678233166712,"179.0484_7.4","Cys-Gly or Gly-Cys",NA,NA,NA,NA,"-0.52171094","pHILIC",1e+05,"[M+H]+","YES","Y","Peptide","Dipeptide","Cys-Gly or Gly-Cys",141483.331294597
"Coffee","nHILIC_746.5159_4.2",0.4403540386194,0.000766993939288812,0.00661678233166712,"746.5159_4.2","PE(P-38:6)",NA,NA,NA,NA,"3.865781125","nHILIC",9e+05,"[M-H]-","YES","Y",NA,NA,"PE(P-38:6)",1015193.5966055
"Meat_Poultry","nHILIC_181.0367_6.8",-0.447101384397078,0.000621299582404471,0.0066301881082463,"181.0367_6.8","1-Methyluric acid","C16359","HMDB03099","708-79-2","HMDB","-0.055360249","nHILIC",9e+05,"[M-H]-","YES","Y","Xenobiotics","Xanthine Metabolism","1-Methyluric acid",1132694.65653544
"Meat_Poultry","nRPLC_514.2838_9.6",-0.446775798794717,0.000627710116757046,0.0066301881082463,"514.2838_9.6","Taurocholic acid","C05122","HMDB00036","81-24-3","HMDB","-1.151754849","nRPLC",60000,"[M-H]-","YES","Y","Lipid","Primary Bile Acid Metabolism","Taurocholic acid",524948.517295107
"Starchy_Vegetables","nRPLC_409.3322_11.2",0.4455000078996,0.000653409314004271,0.00690163587917011,"409.3322_11.2","MG(22:2)",NA,"HMDB11553",NA,"HMDB","-0.316713371","nRPLC",20000,"[M-H]-","YES","Y","Lipid","Monoacylglycerol","MG(22:2)",23693.7044724771
"Salad","nRPLC_203.002_1.9",0.439472484426286,0.000788147061783592,0.00690867425647054,"203.002_1.9","4-Methylcatechol sulfate",NA,NA,NA,NA,"0.176188064","nRPLC",3e+05,"[M-H]-","YES","Y","Xenobiotics","Benzoate Metabolism","4-Methylcatechol sulfate",390287.42294474
