"","df1_row_id","df2_row_id","spearman_cor","p_value","p_adjust"
"cor2655","Biot","genus_Clostridium.XVIII",0.17223504079048,0.781792646456501,0.991641074401964
"cor2656","Biot","genus_Clostridium.XlVa",-0.0530354471664381,0.932504840876511,0.994890974018444
"cor2657","Biot","genus_Clostridium.XlVb",0.00509067660774061,0.993518377228993,0.998029911814633
"cor2658","Biot","genus_Clostridium.sensu.stricto",0.153153707520942,0.805763675262407,0.993242271658326
"cor2659","Biot","genus_Collinsella",0.112983083920728,0.856452113143925,0.994890974018444
"cor2660","Biot","genus_Coprococcus",-0.157030841552805,0.800886890055243,0.99190448674039
"cor2661","Biot","genus_Dorea",-0.171261264958149,0.783014073235953,0.991641074401964
"cor2662","Biot","genus_Eggerthella",0.45374349063973,0.442762135500928,0.988636991562918
"cor2663","Biot","genus_Erysipelotrichaceae_incertae_sedis",-0.176722486469,0.776166699352224,0.991641074401964
"cor2664","Biot","genus_Faecalibacterium",-0.687109996486144,0.199943410488963,0.988636991562918
"cor2665","Biot","genus_Flavonifractor",0.0383680742457369,0.951160239114035,0.994890974018444
"cor2666","Biot","genus_Holdemania",-0.0982297697366512,0.875131400101027,0.994890974018444
"cor2667","Biot","genus_Lachnospiracea_incertae_sedis",0.187226680392993,0.763015717406798,0.988636991562918
"cor2668","Biot","genus_Odoribacter",-0.370630483878376,0.539136883625363,0.988636991562918
"cor2669","Biot","genus_Oscillibacter",0.536117695111562,0.351671911245748,0.988636991562918
"cor2670","Biot","genus_Parabacteroides",-0.343888655462161,0.57093734909267,0.988636991562918
"cor2671","Biot","genus_Parasutterella",0.126744223598542,0.839057348900645,0.994890974018444
"cor2672","Biot","genus_Phascolarctobacterium",-0.150366730436158,0.809271062557398,0.993859121410403
"cor2673","Biot","genus_Prevotella",-0.236266581644824,0.701998720941364,0.988636991562918
"cor2674","Biot","genus_Pseudoflavonifractor",-0.448891030159165,0.448275456553976,0.988636991562918
"cor2675","Biot","genus_Roseburia",-0.37954152426388,0.52861940492385,0.988636991562918
"cor2676","Biot","genus_Ruminococcus",-0.685373045273978,0.201552036803149,0.988636991562918
"cor2677","Biot","genus_Streptococcus",0.153040711561405,0.805905850111293,0.993242271658326
"cor2678","Biot","genus_Veillonella",0.102964785534325,0.869133179240277,0.994890974018444
"cor2679","Biot","genus_unclassified_Bacteria",0.552647988839411,0.334017297459828,0.988636991562918
"cor2680","Biot","genus_unclassified_Clostridiales",0.273563774004415,0.656082355112414,0.988636991562918
"cor2681","Biot","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",-0.775382483642587,0.123394753816472,0.96141819540464
"cor2682","Biot","genus_unclassified_Coriobacteriaceae",0.0699839395717262,0.910966470944258,0.994890974018444
"cor2683","Biot","genus_unclassified_Erysipelotrichaceae",-0.0681904870804193,0.913244509142097,0.994890974018444
"cor2684","Biot","genus_unclassified_Firmicutes",0.495825561370572,0.395611577464732,0.988636991562918
"cor2685","Biot","genus_unclassified_Lachnospiraceae",-0.694394115026905,0.193237203033914,0.988636991562918
"cor2686","Biot","genus_unclassified_Porphyromonadaceae",-0.357854024741363,0.554286731799643,0.988636991562918
"cor2687","Biot","genus_unclassified_Ruminococcaceae",0.400660852712322,0.50386051923286,0.988636991562918
"cor2688","VitC","phylum_Actinobacteria",0.763266871300537,0.13324946442468,0.96141819540464
"cor2689","VitC","phylum_Bacteroidetes",-0.236715063438554,0.701443894038321,0.988636991562918
"cor2690","VitC","phylum_Firmicutes",0.00962138646515615,0.987749859284378,0.99731697497123
"cor2691","VitC","phylum_Proteobacteria",-0.370939408491522,0.538771586004895,0.988636991562918
"cor2692","VitC","phylum_Verrucomicrobia",0.164842160197655,0.791070880857715,0.991641074401964
"cor2693","VitC","phylum_unclassified_Bacteria",-0.477216849652767,0.41631120265274,0.988636991562918
"cor2694","VitC","class_Actinobacteria",0.763266871300537,0.13324946442468,0.96141819540464
"cor2695","VitC","class_Bacilli",-0.517415443517254,0.371912163360598,0.988636991562918
"cor2696","VitC","class_Bacteroidia",-0.239703447877982,0.697748495588743,0.988636991562918
"cor2697","VitC","class_Betaproteobacteria",-0.31192329362,0.609384592558973,0.988636991562918
"cor2698","VitC","class_Clostridia",-0.0305008466560108,0.961171138089635,0.994890974018444
"cor2699","VitC","class_Deltaproteobacteria",-0.425329713023494,0.475256020079262,0.988636991562918
"cor2700","VitC","class_Erysipelotrichia",0.728104919077041,0.163071532639202,0.988636991562918
"cor2701","VitC","class_Gammaproteobacteria",-0.371714772837918,0.537854945948,0.988636991562918
"cor2702","VitC","class_Negativicutes",-0.865974551312494,0.0577012621627721,0.799510885226989
"cor2703","VitC","class_Verrucomicrobiae",0.164488625816143,0.791514870250341,0.991641074401964
"cor2704","VitC","class_unclassified_Bacteria",-0.477216849652767,0.41631120265274,0.988636991562918
"cor2705","VitC","class_unclassified_Firmicutes",0.482879875773586,0.409985960856972,0.988636991562918
"cor2706","VitC","order_Bacteroidales",-0.239703447877982,0.697748495588743,0.988636991562918
"cor2707","VitC","order_Burkholderiales",-0.311812049569441,0.609519168649505,0.988636991562918
"cor2708","VitC","order_Clostridiales",-0.0303568238204662,0.961354428744371,0.994890974018444
"cor2709","VitC","order_Coriobacteriales",0.767754368169461,0.129573181665206,0.96141819540464
"cor2710","VitC","order_Desulfovibrionales",-0.425329713023494,0.475256020079262,0.988636991562918
"cor2711","VitC","order_Enterobacteriales",0.138637591785991,0.824048237297203,0.994890974018444
"cor2712","VitC","order_Erysipelotrichales",0.728104919077041,0.163071532639202,0.988636991562918
"cor2713","VitC","order_Lactobacillales",-0.511228396236649,0.378667945389246,0.988636991562918
"cor2714","VitC","order_Selenomonadales",-0.865974551312494,0.0577012621627721,0.799510885226989
"cor2715","VitC","order_Verrucomicrobiales",0.164488625816143,0.791514870250341,0.991641074401964
"cor2716","VitC","order_unclassified_Bacteria",-0.477216849652767,0.41631120265274,0.988636991562918
"cor2717","VitC","order_unclassified_Firmicutes",0.482879875773586,0.409985960856972,0.988636991562918
"cor2718","VitC","family_Acidaminococcaceae",-0.884282287011546,0.0464245804309559,0.794810733632104
"cor2719","VitC","family_Bacteroidaceae",-0.458595229929267,0.437264895782078,0.988636991562918
"cor2720","VitC","family_Clostridiaceae.1",0.527980643330222,0.36044416791606,0.988636991562918
"cor2721","VitC","family_Clostridiales_Incertae.Sedis.XIII",0.565471254562071,0.320480255939093,0.988636991562918
"cor2722","VitC","family_Coriobacteriaceae",0.767754368169461,0.129573181665206,0.96141819540464
"cor2723","VitC","family_Desulfovibrionaceae",-0.425329713023494,0.475256020079262,0.988636991562918
"cor2724","VitC","family_Enterobacteriaceae",0.138637591785991,0.824048237297203,0.994890974018444
"cor2725","VitC","family_Erysipelotrichaceae",0.728104919077041,0.163071532639202,0.988636991562918
"cor2726","VitC","family_Lachnospiraceae",0.503002189377286,0.387695153106623,0.988636991562918
"cor2727","VitC","family_Peptostreptococcaceae",0.817066651044778,0.091302344596877,0.922540171335281
"cor2728","VitC","family_Porphyromonadaceae",0.811211177900543,0.0956314300527272,0.923259545738274
"cor2729","VitC","family_Prevotellaceae",-0.582653983704967,0.302567011297237,0.988636991562918
"cor2730","VitC","family_Rikenellaceae",0.555906671155621,0.330563885727477,0.988636991562918
"cor2731","VitC","family_Ruminococcaceae",-0.324038840675537,0.594759364022751,0.988636991562918
"cor2732","VitC","family_Streptococcaceae",-0.518970447612262,0.370218833231744,0.988636991562918
"cor2733","VitC","family_Sutterellaceae",-0.600686836757736,0.284057599064586,0.988636991562918
"cor2734","VitC","family_Veillonellaceae",-0.654788614358665,0.230453994905966,0.988636991562918
"cor2735","VitC","family_Verrucomicrobiaceae",0.164488625816143,0.791514870250341,0.991641074401964
"cor2736","VitC","family_unclassified_Bacteria",-0.477216849652767,0.41631120265274,0.988636991562918
"cor2737","VitC","family_unclassified_Clostridiales",-0.312436658955757,0.608763622352744,0.988636991562918
"cor2738","VitC","family_unclassified_Firmicutes",0.482879875773586,0.409985960856972,0.988636991562918
"cor2739","VitC","genus_Akkermansia",0.164488625816143,0.791514870250341,0.991641074401964
"cor2740","VitC","genus_Alistipes",0.555906671155621,0.330563885727477,0.988636991562918
"cor2741","VitC","genus_Anaerotruncus",0.791376892460398,0.110738103518297,0.96141819540464
"cor2742","VitC","genus_Anaerovorax",0.438555850703101,0.460068136925952,0.988636991562918
"cor2743","VitC","genus_Bacteroides",-0.458595229929267,0.437264895782078,0.988636991562918
"cor2744","VitC","genus_Barnesiella",0.402107071018962,0.502173979158264,0.988636991562918
"cor2745","VitC","genus_Bilophila",-0.549529551285944,0.337330480038683,0.988636991562918
"cor2746","VitC","genus_Blautia",0.255666979558235,0.678056661131753,0.988636991562918
"cor2747","VitC","genus_Butyricicoccus",0.676767117357567,0.209575164429881,0.988636991562918
"cor2748","VitC","genus_Butyricimonas",0.417769949291105,0.483984343532008,0.988636991562918
"cor2749","VitC","genus_Clostridium.IV",-0.362482100149202,0.54878956041453,0.988636991562918
"cor2750","VitC","genus_Clostridium.XI",0.817066651044778,0.091302344596877,0.922540171335281
"cor2751","VitC","genus_Clostridium.XVIII",-0.209024859299411,0.735812182026517,0.988636991562918
"cor2752","VitC","genus_Clostridium.XlVa",-0.83242443395873,0.0802454648573721,0.878053425987618
"cor2753","VitC","genus_Clostridium.XlVb",0.486244955453551,0.406238022900056,0.988636991562918
"cor2754","VitC","genus_Clostridium.sensu.stricto",0.522313659208303,0.366584564257663,0.988636991562918
"cor2755","VitC","genus_Collinsella",0.773841623909754,0.12463552018331,0.96141819540464
"cor2756","VitC","genus_Coprococcus",0.891759093290783,0.0420475871665974,0.753303251773406
"cor2757","VitC","genus_Dorea",0.886020661598593,0.045394696801568,0.793705214179992
"cor2758","VitC","genus_Eggerthella",-0.43586250735077,0.463152284378978,0.988636991562918
"cor2759","VitC","genus_Erysipelotrichaceae_incertae_sedis",-0.015829174523532,0.979846510721913,0.995896733230742
"cor2760","VitC","genus_Faecalibacterium",0.259248972692333,0.67364967321162,0.988636991562918
"cor2761","VitC","genus_Flavonifractor",0.29596980291529,0.628735950294703,0.988636991562918
"cor2762","VitC","genus_Holdemania",0.502832586541648,0.387881801848634,0.988636991562918
"cor2763","VitC","genus_Lachnospiracea_incertae_sedis",0.278621718113942,0.649892703767905,0.988636991562918
"cor2764","VitC","genus_Odoribacter",0.440203794369983,0.458183297001543,0.988636991562918
"cor2765","VitC","genus_Oscillibacter",-0.465504111759564,0.429463565958258,0.988636991562918
"cor2766","VitC","genus_Parabacteroides",0.790374357909502,0.111519271399589,0.96141819540464
"cor2767","VitC","genus_Parasutterella",-0.599952113222701,0.284805758030965,0.988636991562918
"cor2768","VitC","genus_Phascolarctobacterium",-0.741598798905391,0.151419360977468,0.979053298932141
"cor2769","VitC","genus_Prevotella",-0.698263933602537,0.189700843671937,0.988636991562918
"cor2770","VitC","genus_Pseudoflavonifractor",0.447530681813954,0.449823783507488,0.988636991562918
"cor2771","VitC","genus_Roseburia",-0.168918220617206,0.78595385893588,0.991641074401964
"cor2772","VitC","genus_Ruminococcus",0.258651503421144,0.67438444699633,0.988636991562918
"cor2773","VitC","genus_Streptococcus",-0.516796539277223,0.372586640809996,0.988636991562918
"cor2774","VitC","genus_Veillonella",-0.590835113802958,0.294132043987282,0.988636991562918
"cor2775","VitC","genus_unclassified_Bacteria",-0.477216849652767,0.41631120265274,0.988636991562918
"cor2776","VitC","genus_unclassified_Clostridiales",-0.312436658955757,0.608763622352744,0.988636991562918
"cor2777","VitC","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",0.73022122730108,0.161227534053724,0.988636991562918
"cor2778","VitC","genus_unclassified_Coriobacteriaceae",0.592334625276883,0.29259273562757,0.988636991562918
"cor2779","VitC","genus_unclassified_Erysipelotrichaceae",-0.324750858168833,0.593901820860385,0.988636991562918
"cor2780","VitC","genus_unclassified_Firmicutes",0.482879875773586,0.409985960856972,0.988636991562918
"cor2781","VitC","genus_unclassified_Lachnospiraceae",0.914612233023719,0.0295654985469447,0.668402803665782
"cor2782","VitC","genus_unclassified_Porphyromonadaceae",0.41278014627929,0.489763827987796,0.988636991562918
"cor2783","VitC","genus_unclassified_Ruminococcaceae",-0.374604947914419,0.534440871278017,0.988636991562918
"cor2784","VitD_IU","phylum_Actinobacteria",0.236120963945848,0.7021788812659,0.988636991562918
"cor2785","VitD_IU","phylum_Bacteroidetes",0.535142541973905,0.352720386633212,0.988636991562918
"cor2786","VitD_IU","phylum_Firmicutes",-0.853425835100292,0.065861776786208,0.843871506298029
"cor2787","VitD_IU","phylum_Proteobacteria",0.359988668268188,0.551749920350092,0.988636991562918
"cor2788","VitD_IU","phylum_Verrucomicrobia",-0.0613126273667562,0.921983277099748,0.994890974018444
"cor2789","VitD_IU","phylum_unclassified_Bacteria",-0.966125519271739,0.00744601186223344,0.471867034938024
"cor2790","VitD_IU","class_Actinobacteria",0.236120963945848,0.7021788812659,0.988636991562918
"cor2791","VitD_IU","class_Bacilli",0.214194179441303,0.729379456186569,0.988636991562918
"cor2792","VitD_IU","class_Bacteroidia",0.531204204867709,0.35696263314963,0.988636991562918
"cor2793","VitD_IU","class_Betaproteobacteria",0.500697345028974,0.390233464874683,0.988636991562918
"cor2794","VitD_IU","class_Clostridia",-0.869509145079521,0.0554645218224352,0.799510885226989
"cor2795","VitD_IU","class_Deltaproteobacteria",0.20193020060885,0.744652609892224,0.988636991562918
"cor2796","VitD_IU","class_Erysipelotrichia",0.284429201339122,0.642797470574393,0.988636991562918
"cor2797","VitD_IU","class_Gammaproteobacteria",-0.247610696654592,0.687984132064135,0.988636991562918
"cor2798","VitD_IU","class_Negativicutes",-0.0138488492630847,0.982367661122949,0.996971073101146
"cor2799","VitD_IU","class_Verrucomicrobiae",-0.0621510062366224,0.920917855884052,0.994890974018444
"cor2800","VitD_IU","class_unclassified_Bacteria",-0.966125519271739,0.00744601186223344,0.471867034938024
"cor2801","VitD_IU","class_unclassified_Firmicutes",0.445811858097591,0.451781807058532,0.988636991562918
"cor2802","VitD_IU","order_Bacteroidales",0.531204204867709,0.35696263314963,0.988636991562918
"cor2803","VitD_IU","order_Burkholderiales",0.500828562276457,0.39008885082289,0.988636991562918
"cor2804","VitD_IU","order_Clostridiales",-0.869441488252789,0.0555070746019895,0.799510885226989
"cor2805","VitD_IU","order_Coriobacteriales",0.235476353162966,0.702976481795703,0.988636991562918
"cor2806","VitD_IU","order_Desulfovibrionales",0.20193020060885,0.744652609892224,0.988636991562918
"cor2807","VitD_IU","order_Enterobacteriales",-0.332668943113665,0.584380459334167,0.988636991562918
"cor2808","VitD_IU","order_Erysipelotrichales",0.284429201339122,0.642797470574393,0.988636991562918
"cor2809","VitD_IU","order_Lactobacillales",0.229997187814846,0.709761191743752,0.988636991562918
"cor2810","VitD_IU","order_Selenomonadales",-0.0138488492630847,0.982367661122949,0.996971073101146
"cor2811","VitD_IU","order_Verrucomicrobiales",-0.0621510062366224,0.920917855884052,0.994890974018444
"cor2812","VitD_IU","order_unclassified_Bacteria",-0.966125519271739,0.00744601186223344,0.471867034938024
"cor2813","VitD_IU","order_unclassified_Firmicutes",0.445811858097591,0.451781807058532,0.988636991562918
"cor2814","VitD_IU","family_Acidaminococcaceae",-0.257784624397939,0.675450759941357,0.988636991562918
"cor2815","VitD_IU","family_Bacteroidaceae",0.503499011201155,0.387148520990737,0.988636991562918
"cor2816","VitD_IU","family_Clostridiaceae.1",-0.1600243065344,0.797123690384384,0.991641074401964
"cor2817","VitD_IU","family_Clostridiales_Incertae.Sedis.XIII",0.972622206394358,0.00541551730664258,0.471867034938024
"cor2818","VitD_IU","family_Coriobacteriaceae",0.235476353162966,0.702976481795703,0.988636991562918
"cor2819","VitD_IU","family_Desulfovibrionaceae",0.20193020060885,0.744652609892224,0.988636991562918
"cor2820","VitD_IU","family_Enterobacteriaceae",-0.332668943113665,0.584380459334167,0.988636991562918
"cor2821","VitD_IU","family_Erysipelotrichaceae",0.284429201339122,0.642797470574393,0.988636991562918
