"data_set1","data_set2","cor","p","p_adjust","p_adjust2"
"Energy","genus_unclassified_Clostridiales",-0.227018240924688,0.0955576318769921,0.203856281337583,0.235105043999099
"Energy","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",-0.16859269652562,0.218536615463078,0.338379275555733,0.407385816514058
"Energy","genus_unclassified_Coriobacteriaceae",-0.422647643128048,0.00130659848437734,0.00737843850001321,0.0125670568780943
"Energy","genus_unclassified_Erysipelotrichaceae",-0.323634415368399,0.0159408578920814,0.0493652373432199,0.0723986491903492
"Energy","genus_unclassified_Firmicutes",0.360953584973812,0.00678223434214205,0.0224515343739875,0.0398016243746468
"Energy","genus_unclassified_Lachnospiraceae",-0.55138161459274,1.28392581038895e-05,0.000205428129662232,0.000473377864004273
"Energy","genus_unclassified_Porphyromonadaceae",0.0491089889427798,0.721801876967759,0.77857281111129,0.844647642597046
"Energy","genus_unclassified_Ruminococcaceae",-0.0869423875744988,0.527930020229172,0.610617854722898,0.707429007881493
"percent_carb_cal","phylum_Actinobacteria",0.434711937872494,0.00091173268150718,0.00486257430137163,0.00986999124150752
"percent_carb_cal","phylum_Bacteroidetes",-0.568719523207513,5.8981546377774e-06,0.000188740948408877,0.000275319365110196
"percent_carb_cal","phylum_Firmicutes",0.25851544157486,0.0566891854205346,0.157129741384376,0.170570417161254
"percent_carb_cal","phylum_Proteobacteria",0.0864366985732346,0.530341995377352,0.652728609695202,0.709223385832503
"percent_carb_cal","phylum_Verrucomicrobia",0.454795015351273,0.000486026052063712,0.0033899607776971,0.00624351492125319
"percent_carb_cal","phylum_unclassified_Bacteria",0.202280957053987,0.138591250471617,0.246384445282874,0.302770408930694
"percent_carb_cal","class_Actinobacteria",0.434711937872494,0.00091173268150718,0.00486257430137163,0.00986999124150752
"percent_carb_cal","class_Bacilli",-0.034784179158389,0.800950285453911,0.894084039576459,0.890367870490543
