"data_set1","data_set2","cor","p","p_adjust","p_adjust2"
"percent_carb_cal","nRPLC_439.3792_11.1",0.5350070917973,0.0103000918112507,0.0527489550333748,0.0522411791355451
"percent_carb_cal","pHILIC_280.1384_8",-0.850319782069326,5.41057916884957e-07,2.28596969883895e-05,4.48727385327645e-05
"percent_carb_cal","pHILIC_212.1026_7.4",0.433697238244194,0.0437456819424366,0.124354178183442,0.139889351359659
"percent_carb_cal","nHILIC_160.0615_7.2",0.430282299360382,0.0456210594519138,0.124354178183442,0.143781783782826
"percent_carb_cal","pHILIC_130.0863_6.6",0.111554670204543,0.621134735697696,0.812139477394356,0.784144302698277
"percent_carb_cal","pRPLC_153.0658_1.2",0.405239414212423,0.0613478967890942,0.148111350819385,0.173835214027181
"percent_carb_cal","pHILIC_282.119_6.7",-0.0569156480635426,0.801366688316184,0.890993225825231,0.902078852236781
"percent_carb_cal","pRPLC_312.1305_2.8",0.0295961369930421,0.895978448795291,0.958356695230406,0.960996164035376
"percent_carb_cal","nRPLC_411.127_3.6",-0.0409792666057506,0.856316072491849,0.933660750007242,0.937655630966931
"percent_carb_cal","pRPLC_310.3104_11.1",0.2538437903634,0.254316180185554,0.452415099487986,0.449203318067839
"percent_carb_cal","nHILIC_287.052_8.1",0.0261811981092296,0.907928412076408,0.965030827930271,0.966521842996006
"percent_carb_cal","nHILIC_88.988_11",-0.457601810430882,0.0322423286561762,0.111203133528444,0.113519865476954
"percent_carb_cal","nRPLC_283.0822_2.4",0.771776187741637,2.59199182673159e-05,0.000336958937475107,0.000676865037668655
"percent_carb_cal","nRPLC_187.007_2.3",0.704615723026657,0.000251145914529826,0.00235798108641892,0.00358202859306316
"percent_carb_cal","nRPLC_312.2546_10.4",0.434835551205465,0.0431340813058472,0.124354178183442,0.138427791564483
"percent_carb_cal","pRPLC_181.0718_3.1",-0.20034308118367,0.371347309410205,0.592053729154006,0.573970293423159
"percent_carb_cal","pHILIC_732.5525_5.1",-0.0409792666057506,0.856316072491849,0.933660750007242,0.937655630966931
"percent_carb_cal","pHILIC_746.5694_5.1",-0.157087188655377,0.485084056699423,0.728645281945049,0.672688945015751
"percent_carb_cal","pHILIC_740.522_4.4",-0.350600392071422,0.109658770723993,0.240679639640971,0.258137610873799
"percent_carb_cal","pHILIC_758.5668_5.1",-0.119522860933439,0.596255149220149,0.80284421378661,0.764808445018598
"percent_carb_cal","pHILIC_754.5367_5.1",0.150257310887752,0.50449386619503,0.734995374025518,0.688939100397756
"percent_carb_cal","pHILIC_772.5828_5.1",-0.292546431046609,0.186436915985697,0.357436566510501,0.365648227826557
"percent_carb_cal","pHILIC_768.5548_4.4",-0.110416357243273,0.624722674918736,0.812139477394356,0.786235913902925
"percent_carb_cal","pHILIC_786.5972_5.1",-0.119522860933439,0.596255149220149,0.80284421378661,0.764808445018598
"percent_carb_cal","pHILIC_782.5665_5.1",0.0717137165600636,0.75113640596986,0.867957182908516,0.868792457163227
"percent_carb_cal","pHILIC_778.5358_5.1",0.0648838387924385,0.774211953522609,0.882516199719357,0.88564705845492
"percent_carb_cal","pHILIC_792.5536_4.5",0.323280881000922,0.142225171138813,0.300450674030742,0.307410921305586
"percent_carb_cal","pHILIC_810.597_4.8",-0.0022766259225417,0.991977429222695,0.991977429222695,1
"percent_carb_cal","pHILIC_806.567_4.8",0.0045532518450834,0.983955606871892,0.989812485484224,1
"percent_carb_cal","pHILIC_834.5972_4.7",-0.0705754035987928,0.754968673890839,0.867957182908516,0.871536849083678
"percent_carb_cal","pHILIC_742.5724_5.1",-0.546390221410009,0.00851375412701563,0.0464136918537304,0.0458554995283701
"percent_carb_cal","pHILIC_738.5403_4.4",-0.410930979018777,0.0574549242732714,0.142591779895279,0.166760776641507
"percent_carb_cal","pHILIC_764.5577_5",-0.104724792436918,0.642784401296829,0.821391675535722,0.796103412944648
"percent_carb_cal","pHILIC_790.5707_2",0.568018167674155,0.00582002281609017,0.0339166846868703,0.0343865068362268
"percent_carb_cal","pHILIC_816.5884_5",-0.112692983165814,0.617555091209519,0.812139477394356,0.781056333234067
"percent_carb_cal","pHILIC_850.6644_5",0.350600392071422,0.109658770723993,0.240679639640971,0.258137610873799
"percent_carb_cal","nHILIC_716.5258_4.7",-0.369951712413027,0.0901373949775263,0.205854320962188,0.224891545073455
"percent_carb_cal","pHILIC_716.5208_3.9",-0.239045721866879,0.283986994707376,0.489732674546393,0.483679694161241
"percent_carb_cal","nHILIC_742.5417_4.6",-0.0910650369016681,0.686919168413006,0.829209567584271,0.826425116383519
"percent_carb_cal","nHILIC_740.525_4.5",-0.516794084416967,0.0137893628015885,0.0613263766702226,0.0634367347785456
"percent_carb_cal","nHILIC_738.511_4.5",0.076266968405147,0.735864714439414,0.8576630120018,0.858668609592735
"percent_carb_cal","pHILIC_738.5049_3.9",0.653391639769469,0.000975940002213862,0.00868072949337593,0.00956399846808486
"percent_carb_cal","pHILIC_764.5217_4.2",0.291408118085338,0.188235824967069,0.357436566510501,0.367726997651045
"percent_carb_cal","nHILIC_700.5312_4.5",-0.517932397378237,0.0135463200340867,0.0613263766702226,0.0626727213560512
"percent_carb_cal","pHILIC_728.5563_4.5",-0.841213278379159,9.3851249129099e-07,3.17217222056355e-05,6.51647781743674e-05
"percent_carb_cal","nHILIC_724.5298_4.4",-0.224247653370358,0.315730192186894,0.528301014649357,0.51851766252622
"percent_carb_cal","pHILIC_724.5254_4.4",-0.421175795670215,0.0509280556244469,0.134481896883305,0.154317521728069
"percent_carb_cal","pHILIC_722.5093_4.2",0.422314108631486,0.0502397810501552,0.134481896883305,0.153008404918817
"percent_carb_cal","pHILIC_752.5554_4.3",-0.62834875462151,0.00173828366677321,0.012240414153528,0.014376552911623
"percent_carb_cal","pHILIC_750.5399_3.1",0.129767677584877,0.564900376119081,0.788993087306815,0.740063283442827
"percent_carb_cal","nHILIC_746.5159_4.2",0.243598973711962,0.27463666292847,0.478490680772284,0.473790560448827
"percent_carb_cal","pHILIC_776.5554_3",0.217417775602733,0.331077086708778,0.543223569454208,0.533643596482009
"percent_carb_cal","nHILIC_777.5678_4.3",-0.316451003233297,0.15133635081549,0.311900527900217,0.319547311233933
"percent_carb_cal","nRPLC_172.9914_0.9",0.00569156480635426,0.979945210193889,0.989812485484224,1
"percent_carb_cal","pRPLC_313.1548_3.5",0.0239045721866879,0.915905907688657,0.967425614996144,0.971320058627433
"percent_carb_cal","nRPLC_163.0765_7.4",0.249290538518316,0.26322486985466,0.463385447973308,0.460309480532642
"percent_carb_cal","nRPLC_165.0556_2.3",0.437112177128007,0.041930881008188,0.124354178183442,0.135782683004461
"percent_carb_cal","nHILIC_835.537_5.2",0.0637455258311677,0.778076412770321,0.882516199719357,0.887460897642145
"percent_carb_cal","nHILIC_833.5227_5.2",0.129767677584877,0.564900376119081,0.788993087306815,0.740063283442827
"percent_carb_cal","nHILIC_969.5442_9.2",-0.311897751388213,0.15763367800982,0.317143947424518,0.327668798777896
"percent_carb_cal","nRPLC_495.2962_9.1",0.540698656603654,0.00937198586199136,0.0494958003336419,0.0491349467623025
"percent_carb_cal","nRPLC_397.2054_9.6",0.0808202202502304,0.720688737382041,0.845808309844201,0.849257863535185
"percent_carb_cal","nRPLC_395.1897_10",0.266365232937379,0.230826109379391,0.419458198764699,0.422890051485213
"percent_carb_cal","pHILIC_219.0795_5",0.233354157060525,0.295950966114328,0.505209224983044,0.497248696958551
"percent_carb_cal","pHILIC_229.1181_10.9",0.0853734720953138,0.705613606807902,0.845735457805215,0.839222025783877
"percent_carb_cal","pRPLC_676.417_10.7",0.117246235010898,0.603320799709465,0.80284421378661,0.770451155260575
"percent_carb_cal","pRPLC_706.4648_11.2",-0.630625380544051,0.00165277000957045,0.0121442665920612,0.0137710334657885
"percent_carb_cal","pRPLC_704.4472_10.9",-0.0295961369930421,0.895978448795291,0.958356695230406,0.960996164035376
"percent_carb_cal","pRPLC_730.4663_11.3",-0.0910650369016681,0.686919168413006,0.829209567584271,0.826425116383519
"percent_carb_cal","nHILIC_243.0621_5.8",-0.335802323574901,0.126543177839616,0.274176885319168,0.284143204790535
"percent_carb_cal","pRPLC_647.5116_11.7",0.0045532518450834,0.983955606871892,0.989812485484224,1
"percent_carb_cal","pRPLC_675.5429_12.6",-0.0830968461727721,0.713138249303773,0.845808309844201,0.844247858711855
"percent_carb_cal","pHILIC_703.5724_5.7",-0.446218680818174,0.0373777737768623,0.119185731477165,0.125390531730096
"percent_carb_cal","pHILIC_731.6033_5.7",-0.284578240317713,0.199277333845838,0.374198549110519,0.383196023885181
"percent_carb_cal","pHILIC_785.6497_5.6",-0.12066117389471,0.592735425096289,0.80284421378661,0.762806207268314
"percent_carb_cal","pHILIC_813.6806_5.6",-0.168470318268086,0.453584691655297,0.696871026270412,0.645972070238856
"percent_carb_cal","nHILIC_214.0488_7.2",0.0159363814577919,0.943883892991524,0.972660840948583,0.986968016521724
"percent_carb_cal","pRPLC_382.2719_9.6",-0.0170746944190628,0.939882373796298,0.972660840948583,0.984622973344262
"percent_carb_cal","nRPLC_455.2472_11",-0.450771932663257,0.0352517277995215,0.116814548982728,0.120515162557372
"percent_carb_cal","nRPLC_514.2838_9.6",0.490612886307737,0.0204340551021703,0.0780134259977044,0.0826683972674523
"percent_carb_cal","nRPLC_498.2892_10.3",0.589646113938301,0.00387564916789756,0.0251917195913342,0.0253388245232544
"percent_carb_cal","nRPLC_539.2494_7",0.154810562732836,0.491512202022104,0.728645281945049,0.677408031006615
"percent_carb_cal","nRPLC_365.2333_9.7",0.451910245624528,0.034735383597715,0.116814548982728,0.11929633086071
"percent_carb_cal","nHILIC_135.0299_7.9",-0.264088607014837,0.23498728107684,0.422477132999851,0.427019897870817
"percent_carb_cal","pHILIC_247.1437_5.3",-0.448495306740715,0.0363025230871595,0.117983200033268,0.122980975526357
"percent_carb_cal","nHILIC_111.0199_3.4",-0.470123253004862,0.0272547314549422,0.0980010556571325,0.10100150171366
"percent_pro_cal","pHILIC_298.1139_4.7",0.141150807197586,0.530947749492158,0.690232074339806,0.711398502947085
"percent_pro_cal","pHILIC_170.0923_8.5",-0.605582495396093,0.00282013843591265,0.0208021208466708,0.0203709515890884
"percent_pro_cal","nHILIC_181.0367_6.8",-0.673881273072344,0.000584924386652434,0.00760401702648164,0.00661511077177509
"percent_pro_cal","nHILIC_204.9811_1.1",0.538422030681113,0.00973461150397338,0.044463495788419,0.050284264844919
"percent_pro_cal","nHILIC_481.244_5.2",-0.488336260385195,0.0211160537580832,0.0673323223606805,0.084398256809974
"percent_pro_cal","nRPLC_383.1535_7.6",-0.130905990546148,0.561462259447054,0.708112849601135,0.737068365508906
"percent_pro_cal","pHILIC_104.0705_8.1",-0.0796819072889596,0.724473476120464,0.838602859344921,0.851477355414118
"percent_pro_cal","nHILIC_188.0023_1.6",0.323280881000922,0.142225171138813,0.25570270130276,0.307410921305586
"percent_pro_cal","nRPLC_151.04_2.3",-0.462155062275966,0.0303514991009217,0.0899895324220309,0.108830415311031
"percent_pro_cal","pRPLC_100.0756_1.2",-0.340355575419985,0.121161102100401,0.235358922470895,0.27621277462797
"percent_pro_cal","nHILIC_133.0506_2.3",-0.391579658677173,0.0715112084723945,0.159018345155719,0.192697320784367
"percent_pro_cal","nRPLC_149.0607_4.6",0.560049976945259,0.00671512624615239,0.0366082688903146,0.0383837816124996
"percent_pro_cal","nHILIC_179.0348_2.2",-0.0671604647149802,0.766498586787042,0.875258521398717,0.879744726018905
"percent_pro_cal","nRPLC_203.002_1.9",0.259535355169754,0.243455778161414,0.395304530871615,0.437351264539066
"percent_pro_cal","nHILIC_197.0679_1.4",-0.317589316194567,0.149790051900395,0.26646861864386,0.317554910028837
"percent_pro_cal","nHILIC_128.0352_7.6",-0.169608631229357,0.450494565514077,0.613980496547412,0.643245627819161
"percent_pro_cal","nRPLC_371.1881_9.5",-0.350600392071422,0.109658770723993,0.215492235492498,0.258137610873799
"percent_pro_cal","nRPLC_467.2636_8.4",-0.73535017298097,9.65141722046503e-05,0.00202810539874809,0.00177876016550834
"percent_pro_cal","nRPLC_429.3008_10.3",0.416622543825132,0.053754219090805,0.133595044505089,0.160012143701011
"percent_pro_cal","pHILIC_269.1239_8.3",-0.553220099177634,0.00757041192712072,0.0399812379901063,0.0421430575706776
"percent_pro_cal","pHILIC_203.1388_8.9",0.0409792666057506,0.856316072491849,0.927675745199503,0.937655630966931
"percent_pro_cal","pHILIC_178.0532_7.5",-0.40182447532861,0.0637784580530578,0.147651498780367,0.178743319393379
"percent_pro_cal","pRPLC_265.1184_2.6",-0.268641858859921,0.226713541105167,0.375633220066404,0.418178168797154
"percent_pro_cal","nHILIC_224.0617_4.8",-0.54866684733255,0.00818911327312582,0.0407047100928901,0.0446438755857504
"percent_pro_cal","nRPLC_465.2489_8.6",-0.425729047515298,0.0482180274057382,0.123467373205602,0.149701515242009
"percent_pro_cal","nRPLC_369.1741_9.5",-0.582816236170676,0.00441981410226443,0.0259966939504547,0.0278594475115993
"percent_pro_cal","nHILIC_151.0611_5.4",-0.030734449954313,0.891999836481604,0.950380808540155,0.958795456062129
"percent_pro_cal","nHILIC_165.0405_8.5",-0.651115013846927,0.00103069310696606,0.00967706305984803,0.00996967403789959
"percent_pro_cal","nHILIC_247.057_11.8",0.144565746081398,0.520952028905312,0.690232074339806,0.703265610083629
"percent_pro_cal","nHILIC_261.0725_10.7",0.13318261646869,0.554614193827737,0.704735328999155,0.731293881070961
"percent_pro_cal","pHILIC_160.0967_7.5",-0.38816471979336,0.0742400675794504,0.162740120717191,0.197907227770577
"percent_pro_cal","pHILIC_585.2694_4.9",-0.590784426899572,0.00379065279016712,0.0256248128615297,0.0250021185872805
"percent_pro_cal","pHILIC_583.2539_5.3",-0.385888093870819,0.0761024221829273,0.162740120717191,0.200603118155527
"percent_pro_cal","nHILIC_87.045_4.2",-0.0557773351022717,0.805264855767915,0.901256692879322,0.903854299888874
"percent_pro_cal","nHILIC_188.9862_0.9",-0.406377727173694,0.0605536334226755,0.142132834006002,0.172622181593541
"percent_pro_cal","nRPLC_391.2856_9.8",-0.529315526990946,0.0113022684628213,0.0477520842554199,0.0552891417921847
"percent_pro_cal","nHILIC_512.2684_5.7",-0.185545012687149,0.408408459427715,0.580008652464571,0.606451354624346
"percent_pro_cal","nRPLC_448.3069_9.4",-0.580539610248134,0.00461479774268425,0.0259966939504547,0.0288247861793745
"percent_pro_cal","nRPLC_407.2804_9.2",-0.234492470021795,0.293533646795123,0.455111800994273,0.494951218814743
"percent_pro_cal","nRPLC_204.0666_4.3",0.0682987776762511,0.762649847331451,0.875258521398717,0.877350973869485
"percent_pro_cal","pRPLC_169.0971_1.6",-0.194651516377316,0.385367240454598,0.560742812458691,0.586830053171003
"percent_pro_cal","pHILIC_179.0484_7.4",-0.54866684733255,0.00818911327312582,0.0407047100928901,0.0446438755857504
"percent_pro_cal","nHILIC_217.0651_5",-0.384749780909548,0.0770466735922183,0.162740120717191,0.202199547426164
"percent_pro_cal","nHILIC_425.0806_12.4",0.657944891614552,0.000873837888966011,0.0086869766608974,0.00884402934629215
"percent_pro_cal","nRPLC_367.1585_8.9",-0.74900992851622,6.04835642821469e-05,0.00146024605195469,0.00125405390109998
"percent_pro_cal","pRPLC_277.0384_5.1",0.10700141835946,0.635535580339057,0.783981847279566,0.793157613640369
"percent_pro_cal","nRPLC_415.3217_11.4",-0.325557506923463,0.139276360465436,0.253093601275901,0.303379951529405
"percent_pro_cal","nHILIC_121.0505_3.5",-0.0022766259225417,0.991977429222695,0.991977429222695,1
"percent_pro_cal","nHILIC_238.0929_7.3",-0.373366651296839,0.0869795423598931,0.177102923600264,0.219891549793272
"percent_pro_cal","nHILIC_131.0349_5.1",0.829830148766451,1.78401515624132e-06,0.000301498561404783,9.80332745672008e-05
"percent_pro_cal","nRPLC_243.0331_5.4",-0.503134328881716,0.0169926894616183,0.0594230382651158,0.0732099660931774
"percent_pro_cal","pHILIC_309.1649_15.6",0.393856284599715,0.0697345390963738,0.159018345155719,0.189563662120249
"percent_pro_cal","nRPLC_263.1289_6.8",-0.604444182434822,0.00288648913137191,0.0208021208466708,0.0206999865089657
"percent_pro_cal","nRPLC_283.1088_9.6",0.277748362550088,0.210747251568009,0.35263649024746,0.397319118563388
"percent_pro_cal","pRPLC_295.1292_1.3",0.277748362550088,0.210747251568009,0.35263649024746,0.397319118563388
"percent_pro_cal","pHILIC_249.1078_10.4",-0.498581077036633,0.0181852065520169,0.0602607824958993,0.0765077008390868
"percent_pro_cal","nRPLC_153.0193_2.1",0.785435943276887,1.48710657873391e-05,0.000628302529515078,0.000454607973574052
"percent_pro_cal","nHILIC_202.1197_13.3",-0.193513203416045,0.388206562471402,0.560742812458691,0.588651799569383
"percent_pro_cal","nRPLC_464.3015_8.8",-0.429143986399111,0.0462598700672909,0.120275662174956,0.145334849594081
"percent_pro_cal","pHILIC_189.1345_14.4",0.720552104484449,0.000155319678139781,0.00262490256056231,0.00250215531852162
"percent_pro_cal","pHILIC_158.1174_6.2",0.0273195110705004,0.903942828340534,0.950380808540155,0.964801705606073
"percent_pro_cal","nHILIC_103.04_4.6",0.283439927356442,0.201159123070195,0.343392846453161,0.385820613563112
"percent_pro_cal","nHILIC_194.0458_4.6",-0.466708314121049,0.0285495791309945,0.0861585513060368,0.104374930725028
"percent_pro_cal","pHILIC_157.0607_8.3",-0.793404134005783,1.05563904531436e-05,0.000625071241026645,0.000354133293216505
"percent_pro_cal","nHILIC_132.0302_8.3",-0.603305869473551,0.00295414733917218,0.0208021208466708,0.0210002362833057
"percent_pro_cal","nHILIC_302.1148_6.5",-0.634040319427864,0.00153119490602983,0.0132736630364598,0.0130867488294935
"percent_pro_cal","pHILIC_146.0811_7.5",-0.313036064349484,0.156042464813346,0.274699755765161,0.32549426113953
"percent_pro_cal","nRPLC_117.0557_0.6",-0.705754035987928,0.000242919817953823,0.00373213174856328,0.00350375653689597
"percent_pro_cal","nHILIC_274.1407_12.3",-0.141150807197586,0.530947749492158,0.690232074339806,0.711398502947085
"percent_pro_cal","nHILIC_235.0723_6.5",0.546390221410009,0.00851375412701568,0.04110926992759,0.0458554995283701
"percent_pro_cal","nRPLC_511.3039_10.3",0.479229756695028,0.0240290613734298,0.0750197507813331,0.0927708201387114
"percent_pro_cal","nRPLC_230.9968_4.1",-0.170746944190628,0.447415476538999,0.613980496547412,0.639971322797799
