"data_set1","data_set2","cor","p","p_adjust","p_adjust2"
"SatFat","nRPLC_385.332_10.8",-0.164005684192928,0.188220670678046,0.355493731821747,0.386761309305633
"SatFat","nRPLC_377.2696_10.5",-0.0941653431413525,0.452015211188034,0.615221135320557,0.655295643042702
"SatFat","nRPLC_375.254_10.2",0.0700911142689961,0.576003628317999,0.707072835478283,0.749784115512908
"SatFat","nRPLC_409.3322_11.2",-0.215957535735183,0.0815888489642212,0.233484615542042,0.225761915407022
"SatFat","nRPLC_441.3947_11.3",-0.383850204798128,0.00146431299679211,0.0224971724052607,0.0148034441447708
"SatFat","nRPLC_439.3792_11.1",-0.267825796204965,0.0296944472572589,0.143381759613622,0.116247012274156
"SatFat","pHILIC_280.1384_8",0.162083089526039,0.193523214956217,0.355493731821747,0.393504525848545
"SatFat","pHILIC_212.1026_7.4",0.116609546100476,0.351116337810998,0.544391386147327,0.56442014317536
"SatFat","nHILIC_160.0615_7.2",-0.0065618991891666,0.95829673992855,0.978369699581643,0.980967302804574
"SatFat","pHILIC_130.0863_6.6",0.0783666304438686,0.531674293464806,0.676927866368911,0.71752397868981
"SatFat","pRPLC_153.0658_1.2",0.0959625511995319,0.443391208504934,0.609486434107974,0.648400825237338
"SatFat","pHILIC_282.119_6.7",0.239028671737858,0.0532491440600299,0.182900889991536,0.17113476259264
"SatFat","pRPLC_312.1305_2.8",0.111552286215832,0.37253919571666,0.549592253184894,0.585306713915827
"SatFat","nRPLC_411.127_3.6",0.187327593413023,0.132029432140309,0.28977888352873,0.307885348524017
"SatFat","pRPLC_310.3104_11.1",-0.241745381593246,0.0505199293039695,0.179761140096444,0.166057617165378
"SatFat","nHILIC_287.052_8.1",-0.219301178634122,0.0768645540767916,0.22430364151601,0.216774499642891
"SatFat","nHILIC_88.988_11",0.0294658530468946,0.81431824422189,0.868834172055111,0.902480637651013
"SatFat","nRPLC_283.0822_2.4",-0.047354342556215,0.705750092098714,0.795145103764551,0.840835804060681
"SatFat","nRPLC_187.007_2.3",-0.0750229875449302,0.549380282710145,0.687742724281589,0.730522445403025
"SatFat","nRPLC_312.2546_10.4",0.135041377580874,0.279661063510424,0.459102482142197,0.492901248693991
"SatFat","pRPLC_181.0718_3.1",-0.0304689459165761,0.80811558672228,0.868834172055111,0.899501840471165
"SatFat","pHILIC_732.5525_5.1",0.120120371144362,0.336702321907712,0.531800863573863,0.551922411290192
"SatFat","pHILIC_746.5694_5.1",0.285672490178049,0.0200637509453064,0.1059616846799,0.088396958788544
"SatFat","pHILIC_740.522_4.4",0.157987126974839,0.2051752308118,0.364995936917834,0.407574748809336
"SatFat","pHILIC_758.5668_5.1",0.219217587561648,0.0769799479759087,0.22430364151601,0.216963308376405
"SatFat","pHILIC_754.5367_5.1",0.147454651843183,0.237399995383968,0.405258577978693,0.445690999508321
"SatFat","pHILIC_772.5828_5.1",0.208058179386442,0.0936643732540783,0.23562152474917,0.245451079940544
"SatFat","pHILIC_768.5548_4.4",0.0774053331104238,0.536735704694876,0.676927866368911,0.721876208703039
"SatFat","pHILIC_786.5972_5.1",0.20463094541503,0.0993203126708497,0.23562152474917,0.256298484757361
"SatFat","pHILIC_782.5665_5.1",0.253280949594583,0.0401756238329913,0.169742010694388,0.143082728696661
"SatFat","pHILIC_778.5358_5.1",0.13433085346485,0.282222268519692,0.459102482142197,0.495659776300172
"SatFat","pHILIC_792.5536_4.5",-0.170149628019727,0.171978477839376,0.346004318510173,0.36545936560078
"SatFat","pHILIC_810.597_4.8",-0.276226698988548,0.0247632820664822,0.123088078506926,0.10287475918678
"SatFat","pHILIC_806.567_4.8",-0.313215748558054,0.0104447993860016,0.0738541678496338,0.0574303671580211
"SatFat","pHILIC_834.5972_4.7",-0.234013207389451,0.0586031390182208,0.190460201809218,0.182513322735119
"SatFat","pHILIC_742.5724_5.1",0.163545933294324,0.1894790455229,0.355493731821747,0.388278153911832
"SatFat","pHILIC_738.5403_4.4",-0.194641812254451,0.117328962720916,0.264381262664463,0.286353002477178
"SatFat","pHILIC_764.5577_5",0.235894006520104,0.0565464081995191,0.187379274229779,0.177901713467893
"SatFat","pHILIC_790.5707_2",0.129900526623757,0.298541621472426,0.480509847893714,0.513645275360837
"SatFat","pHILIC_816.5884_5",0.24859984953607,0.044139352402273,0.174056907719735,0.15258825915367
"SatFat","pHILIC_850.6644_5",0.195979269414027,0.114782148138337,0.262137608586201,0.282058628497965
"SatFat","nHILIC_716.5258_4.7",0.208601521357519,0.0927913405604534,0.23562152474917,0.244091640939789
"SatFat","pHILIC_716.5208_3.9",0.226322828721892,0.067652507214514,0.207877703986416,0.199724293711405
"SatFat","nHILIC_742.5417_4.6",-0.15426732424977,0.216181046375121,0.376645328220572,0.420211291749557
"SatFat","nHILIC_740.525_4.5",0.113307698737775,0.365015234045241,0.549592253184894,0.578457440081958
"SatFat","nHILIC_738.511_4.5",0.205634038284711,0.0976380551543073,0.23562152474917,0.253417577518728
"SatFat","pHILIC_738.5049_3.9",0.0668728579787679,0.593690793954861,0.716669601274082,0.763268040972254
"SatFat","pHILIC_764.5217_4.2",0.184569088021399,0.137921496996053,0.295047253067505,0.316273130720339
"SatFat","nHILIC_700.5312_4.5",0.377330101145198,0.0017889725358288,0.0251946965462556,0.0168482526756478
"SatFat","pHILIC_728.5563_4.5",0.060352754325838,0.63024704603497,0.739664935971596,0.7891965317119
"SatFat","nHILIC_724.5298_4.4",0.4959040374488,2.29511597817913e-05,0.00193937300156137,0.000893797992023934
"SatFat","pHILIC_724.5254_4.4",0.178007188832233,0.152729953289753,0.310980266336968,0.337945205438814
"SatFat","pHILIC_722.5093_4.2",0.213408008024743,0.0853433809663629,0.233484615542042,0.231712841259689
"SatFat","pHILIC_752.5554_4.3",0.0842598010532475,0.501170947217863,0.661702266248584,0.69478225881913
"SatFat","pHILIC_750.5399_3.1",0.118114185404999,0.344892788341286,0.539693344719234,0.557694839412607
"SatFat","nHILIC_746.5159_4.2",0.455822118197776,0.000120018498415857,0.00349735079221198,0.00271466083411825
"SatFat","pHILIC_776.5554_3",0.163378751149377,0.189938133805266,0.355493731821747,0.388863054741433
"SatFat","nHILIC_777.5678_4.3",0.454944411936805,0.000124166300315218,0.00349735079221198,0.00278039387980852
"SatFat","nRPLC_172.9914_0.9",0.158028922511076,0.205053872725372,0.364995936917834,0.407574748809336
"SatFat","pRPLC_313.1548_3.5",0.101772130736437,0.416150610616142,0.600985192121676,0.625727886400669
"SatFat","nRPLC_163.0765_7.4",-0.0493187327593413,0.694133858284696,0.787306188255797,0.832421605121974
"SatFat","nRPLC_165.0556_2.3",0.214620078575608,0.0835417816414037,0.233484615542042,0.228623201393844
"SatFat","nHILIC_835.537_5.2",0.0815848867340968,0.51490330276264,0.669374293591432,0.705089265073378
"SatFat","nHILIC_833.5227_5.2",0.0919083841845691,0.462975256626769,0.620974748967651,0.6632868479856
"SatFat","nHILIC_969.5442_9.2",0.114310791607456,0.36075774450678,0.549592253184894,0.573944425852084
"SatFat","nRPLC_495.2962_9.1",0.0987628521273928,0.430138576146731,0.606264296862091,0.638401197439316
"SatFat","nRPLC_397.2054_9.6",0.0831313215748558,0.506941084187474,0.664132118044055,0.698887377415299
"SatFat","nRPLC_395.1897_10",0.108166847780657,0.387312186071744,0.564273788328661,0.597306344807956
"SatFat","pHILIC_219.0795_5",-0.00263311878291398,0.983259323972087,0.989112058043349,0.993171762214478
"SatFat","pHILIC_229.1181_10.9",-0.448716877037532,0.000157600293435424,0.00354104231888643,0.00327523394037376
"SatFat","pRPLC_676.417_10.7",-0.150338543843517,0.228248807886683,0.393612740131117,0.435076521013198
"SatFat","pRPLC_706.4648_11.2",-0.290478976845273,0.0179796553780858,0.0980181212547258,0.0815411509982352
"SatFat","pRPLC_704.4472_10.9",-0.335994315807072,0.00581286284581863,0.06549158806289,0.0381714167961859
"SatFat","pRPLC_730.4663_11.3",-0.0644905124132743,0.606938081661275,0.722341801413771,0.772427450616658
"SatFat","nHILIC_243.0621_5.8",-0.0671236311961882,0.592303891571902,0.716669601274082,0.761922441018171
"SatFat","pRPLC_647.5116_11.7",0.204589149878793,0.0993908936365319,0.23562152474917,0.256332920904815
"SatFat","pRPLC_675.5429_12.6",0.238192761013124,0.0541126893466081,0.182900889991536,0.173040827732085
"SatFat","pHILIC_703.5724_5.7",0.181601604948591,0.144478548048836,0.297766763661625,0.325067660103848
"SatFat","pHILIC_731.6033_5.7",-0.00526623756582797,0.966525842453899,0.978369699581643,0.98489701101544
"SatFat","pHILIC_785.6497_5.6",-0.0419209228454401,0.738223315944216,0.820152766080996,0.859628996478463
"SatFat","pHILIC_813.6806_5.6",-0.0979269414026582,0.434070887102444,0.606264296862091,0.641473838603628
"SatFat","nHILIC_214.0488_7.2",0.205299673994817,0.098196319418608,0.23562152474917,0.254350616839928
"SatFat","pRPLC_382.2719_9.6",-0.0531639220931205,0.671599712152608,0.777399666806786,0.817992741603333
"SatFat","nRPLC_455.2472_11",-0.0251191172782747,0.841323262912006,0.880124148215766,0.918879705633807
"SatFat","nRPLC_514.2838_9.6",0.313884477137842,0.0102728872138417,0.0738541678496338,0.0567288845711346
"SatFat","nRPLC_498.2892_10.3",0.243124634289058,0.0491787568754983,0.179761140096444,0.163266910798309
"SatFat","nRPLC_539.2494_7",-0.0698403410515757,0.577373084591734,0.707072835478283,0.750367196559513
"SatFat","nRPLC_365.2333_9.7",0.295201872440023,0.0161149874675042,0.097265460071722,0.0754926478799348
"SatFat","nHILIC_135.0299_7.9",-0.165343141352504,0.184594194639606,0.355493731821747,0.382468239969224
"SatFat","pHILIC_247.1437_5.3",-0.161121792192594,0.196214286213399,0.356561444839402,0.397083452691688
"SatFat","nHILIC_111.0199_3.4",-0.111217921925938,0.37398289417907,0.549592253184894,0.587060074160871
"MonoFat","pHILIC_298.1139_4.7",-0.202499373066956,0.10297001795371,0.343142399910047,0.262614593055631
"MonoFat","pHILIC_170.0923_8.5",0.0759424893421383,0.544482966611964,0.75943942348821,0.726490977497894
"MonoFat","nHILIC_181.0367_6.8",0.0641143525871437,0.609041487898408,0.78571001110558,0.774334223861751
"MonoFat","nHILIC_204.9811_1.1",-0.222937390286717,0.0719767297352977,0.282885286634077,0.208842101794319
"MonoFat","nHILIC_481.244_5.2",0.307447964557385,0.0120341905866161,0.0884251395277443,0.062768989284485
"MonoFat","nRPLC_383.1535_7.6",-0.0999331271420212,0.424667415679564,0.724937305554002,0.634380594103044
"MonoFat","pHILIC_104.0705_8.1",-0.280113683858564,0.0227274169302871,0.132445981421328,0.0967535520173867
"MonoFat","nHILIC_188.0023_1.6",0.127392794449553,0.308046273108159,0.706004418402507,0.523760529276724
"MonoFat","nRPLC_151.04_2.3",0.385898186073727,0.0013738826731743,0.0259262766081901,0.0142264359579448
"MonoFat","pRPLC_100.0756_1.2",0.247471370057678,0.0451416197776308,0.207216247865385,0.154571878108524
"MonoFat","nHILIC_133.0506_2.3",-0.113934631781326,0.362350725085958,0.706004418402507,0.575865054044522
"MonoFat","nRPLC_149.0607_4.6",0.111970241578199,0.370739321450635,0.706004418402507,0.583502390130616
"MonoFat","nHILIC_179.0348_2.2",0.0402908969322076,0.748057937373171,0.899658827430691,0.864785098741804
"MonoFat","nRPLC_203.002_1.9",0.0270417119451643,0.82935429141781,0.930206385920543,0.911587481682332
"MonoFat","nHILIC_197.0679_1.4",0.136128061523029,0.275773850775264,0.660323526969764,0.488452913069811
"MonoFat","nHILIC_128.0352_7.6",-0.0656607874279027,0.600414513964289,0.78571001110558,0.767724882452268
"MonoFat","nRPLC_371.1881_9.5",-0.000543341971077489,0.996545337834737,0.996811079639145,0.998440334562164
"MonoFat","nRPLC_467.2636_8.4",-0.106495026331188,0.394734307094035,0.716107320740881,0.605209720753385
"MonoFat","nRPLC_429.3008_10.3",-0.0977597592577113,0.434859775870924,0.732613979047664,0.641581125428408
"MonoFat","pHILIC_269.1239_8.3",-0.035902365627351,0.774731385035037,0.902962786696009,0.880506156040963
"MonoFat","pHILIC_203.1388_8.9",-0.151592409930619,0.224347568626012,0.592417798403064,0.430635938001913
"MonoFat","pHILIC_178.0532_7.5",-0.148792109002758,0.233124983753156,0.606124957758205,0.440313974023098
"MonoFat","pRPLC_265.1184_2.6",0.44044136086266,0.00021484254287553,0.00907709743649113,0.00402582564128895
"MonoFat","nHILIC_224.0617_4.8",0.0258714369305358,0.836635329348654,0.930206385920543,0.915881525907589
"MonoFat","nRPLC_465.2489_8.6",-0.0320571762935718,0.798318894317138,0.91159387256484,0.893036385212765
"MonoFat","nRPLC_369.1741_9.5",-0.157067625177631,0.207858015832568,0.566580720575871,0.410265369725058
"MonoFat","nHILIC_151.0611_5.4",0.0999749226782579,0.424472754386979,0.724937305554002,0.634301378218914
"MonoFat","nHILIC_165.0405_8.5",-0.11911727827468,0.340782167967981,0.706004418402507,0.554048348172368
"MonoFat","nHILIC_247.057_11.8",-0.376995736855304,0.00180724125370903,0.0259262766081901,0.0168482526756478
"MonoFat","nHILIC_261.0725_10.7",0.115146702332191,0.357233176939755,0.706004418402507,0.570566613025925
"MonoFat","pHILIC_160.0967_7.5",-0.0138761180305943,0.911948211014715,0.978264314080446,0.955359079071205
"MonoFat","pHILIC_585.2694_4.9",0.0154225528713533,0.902180943269796,0.977362688542279,0.950127537785721
"MonoFat","pHILIC_583.2539_5.3",-0.158990219844521,0.202276686625124,0.565415381771862,0.404237456961455
"MonoFat","nHILIC_87.045_4.2",0.0727242330519101,0.561715549917315,0.75943942348821,0.739648173733639
"MonoFat","nHILIC_188.9862_0.9",-0.0926189083005935,0.459509359639363,0.732613979047664,0.661575824156961
"MonoFat","nRPLC_391.2856_9.8",-0.186742455905709,0.133263072289885,0.402702903150384,0.309553251685814
"MonoFat","nHILIC_512.2684_5.7",0.0632784418624091,0.613727018979619,0.785756562178451,0.7785232840958
"MonoFat","nRPLC_448.3069_9.4",-0.24207974588314,0.0501920803365262,0.22232424500595,0.165283258667009
"MonoFat","nRPLC_407.2804_9.2",0.0387444620914486,0.757425395421158,0.899658827430691,0.869665333519717
"MonoFat","nRPLC_204.0666_4.3",0.111008944244755,0.374886919356505,0.706004418402507,0.587963953191423
"MonoFat","pRPLC_169.0971_1.6",0.214787260720555,0.0832956627969713,0.307604790920833,0.228228587235384
"MonoFat","pHILIC_179.0484_7.4",-0.441862409094709,0.000203824858557554,0.00907709743649113,0.00389421734538613
"MonoFat","nHILIC_217.0651_5",0.0372398227869263,0.766573202071121,0.899658827430691,0.876125580062656
"MonoFat","nHILIC_425.0806_12.4",-0.0954610047646911,0.445788627876748,0.732613979047664,0.650738060608218
"MonoFat","nRPLC_367.1585_8.9",0.061439438267993,0.62408936363662,0.787097779511856,0.784336807926646
"MonoFat","pRPLC_277.0384_5.1",0.251358354927694,0.0417663705497203,0.207216247865385,0.147052429643807
"MonoFat","nRPLC_415.3217_11.4",0.00376159826130569,0.976086531645507,0.991270914321925,0.989789093620379
"MonoFat","nHILIC_121.0505_3.5",0.013458162668227,0.914590305471659,0.978264314080446,0.956114071674796
"MonoFat","nHILIC_238.0929_7.3",-0.0122878876535986,0.921992983179747,0.979979963253945,0.960936833877239
"MonoFat","nHILIC_131.0349_5.1",-0.381885814595001,0.00155604715912136,0.0259262766081901,0.0153159498947803
"MonoFat","nRPLC_243.0331_5.4",-0.00514085095711778,0.967322405672632,0.991270914321925,0.98489701101544
"MonoFat","pHILIC_309.1649_15.6",0.112555379085514,0.368228370421458,0.706004418402507,0.581339808877786
"MonoFat","nRPLC_263.1289_6.8",-0.0032182562902282,0.979539897584387,0.991270914321925,0.991701811707328
"MonoFat","nRPLC_283.1088_9.6",0.167391122628103,0.179139427303096,0.513128190071579,0.375158253531407
"MonoFat","pRPLC_295.1292_1.3",-0.0880213993145532,0.482185290831995,0.737129793225814,0.678970861496962
"MonoFat","pHILIC_249.1078_10.4",-0.143316893755747,0.250966986373337,0.642627586319606,0.460543187245643
"MonoFat","nRPLC_153.0193_2.1",0.0793279277773134,0.526636612664086,0.753197241078606,0.714493205033659
"MonoFat","nHILIC_202.1197_13.3",-0.219719133996489,0.0762896478901698,0.293021602123607,0.216174114568887
"MonoFat","nRPLC_464.3015_8.8",-0.206971495444287,0.0954297253790655,0.33599215810546,0.249202347003
"MonoFat","pHILIC_189.1345_14.4",0.194850789935635,0.116928193145505,0.372846502671517,0.285764209005264
"MonoFat","pHILIC_158.1174_6.2",0.0931204547354342,0.457071411101381,0.732613979047664,0.659363605932529
"MonoFat","nHILIC_103.04_4.6",-0.376703168101647,0.00182336348501644,0.0259262766081901,0.0169066943429526
"MonoFat","nHILIC_194.0458_4.6",0.000501546434840759,0.996811079639145,0.996811079639145,0.998594882040915
"MonoFat","pHILIC_157.0607_8.3",-0.0660369472540333,0.598324246297153,0.78571001110558,0.766114479575986
"MonoFat","nHILIC_132.0302_8.3",-0.00564239739195854,0.964136351565228,0.991270914321925,0.983684850321192
"MonoFat","nHILIC_302.1148_6.5",-0.0336872022068043,0.788296545634025,0.906272899402382,0.886920256154247
"MonoFat","pHILIC_146.0811_7.5",-0.317144528964307,0.00946956575075824,0.076207457708483,0.0535472856247106
"MonoFat","nRPLC_117.0557_0.6",-0.104363453983115,0.404318313648103,0.716107320740881,0.613394162490864
"MonoFat","nHILIC_274.1407_12.3",-0.0340215664966982,0.786244843904252,0.906272899402382,0.886079231547788
"MonoFat","nHILIC_235.0723_6.5",0.0445540416283541,0.722425225934444,0.878344339445476,0.851192153209
"MonoFat","nRPLC_511.3039_10.3",0.010365292986709,0.934168571475964,0.986715553621487,0.967770980188551
"MonoFat","nRPLC_230.9968_4.1",-0.103820112012037,0.406782856752217,0.716107320740881,0.615985468796214
"MonoFat","nRPLC_299.2228_9.3",-0.393797542422469,0.00107028573622485,0.0258397556317143,0.0119533034156684
"MonoFat","nRPLC_315.2541_9.4",-0.283457326757502,0.021091483600039,0.129833696278747,0.0917961217714042
"MonoFat","nRPLC_327.2538_10.5",-0.247220596840257,0.0453668708344335,0.207216247865385,0.154918437691201
"MonoFat","pRPLC_359.3154_11",-0.277313382930703,0.024179158875162,0.136209261663412,0.100872252466151
"MonoFat","nRPLC_355.2852_11",-0.375950848449386,0.00186541467607366,0.0259262766081901,0.0171979945664802
"MonoFat","nRPLC_351.254_10.3",-0.225528713533395,0.0686476126736171,0.276224917662888,0.201952306753548
"MonoFat","nRPLC_385.332_10.8",-0.353548441026498,0.00359073114609035,0.0379270977305793,0.0274043609262648
"MonoFat","nRPLC_377.2696_10.5",-0.240951266404748,0.051305595001373,0.22232424500595,0.167594534802079
"MonoFat","nRPLC_375.254_10.2",-0.135668310624425,0.277414026123392,0.660323526969764,0.490291521702293
"MonoFat","nRPLC_409.3322_11.2",-0.119075482738444,0.340952829644533,0.706004418402507,0.554048348172368
"MonoFat","nRPLC_441.3947_11.3",-0.361238819694057,0.00288270521930291,0.0347849423361858,0.0233457419975553
"MonoFat","nRPLC_439.3792_11.1",-0.358856474128563,0.00308742091741294,0.0347849423361858,0.0246251372727228
"MonoFat","pHILIC_280.1384_8",-0.00689626347906044,0.956173770272975,0.991270914321925,0.979513519810863
"MonoFat","pHILIC_212.1026_7.4",0.202165008777063,0.103551848493565,0.343142399910047,0.263573147756993
"MonoFat","nHILIC_160.0615_7.2",0.0398311460336036,0.750839135257814,0.899658827430691,0.865611451112609
"MonoFat","pHILIC_130.0863_6.6",0.114937724651007,0.358112327667028,0.706004418402507,0.570952673355922
"MonoFat","pRPLC_153.0658_1.2",0.0579704087603444,0.643834200414423,0.805985036074351,0.799171692504432
"MonoFat","pHILIC_282.119_6.7",0.256875365710942,0.0373361548773166,0.191370413209487,0.136386598383411
"MonoFat","pRPLC_312.1305_2.8",0.0649084677756416,0.604604687311305,0.78571001110558,0.771650638963717
"MonoFat","nRPLC_411.127_3.6",-0.177087687035025,0.154895933733923,0.459252856158472,0.341019294976145
"MonoFat","pRPLC_310.3104_11.1",0.186658864833236,0.133440015245098,0.402702903150384,0.309803581272768
"MonoFat","nHILIC_287.052_8.1",0.349577865084009,0.00401355805765552,0.0398994889261048,0.0293464812427922
"MonoFat","nHILIC_88.988_11",-0.411727827468026,0.000593261360508984,0.0167101949876697,0.00786020707197433
"MonoFat","nRPLC_283.0822_2.4",0.2883474044972,0.0188798687048633,0.127627912444876,0.0846381301248551
"MonoFat","nRPLC_187.007_2.3",0.485789517679512,3.55325571446818e-05,0.00512682634540396,0.00122882283530855
"MonoFat","nRPLC_312.2546_10.4",-0.427568335701747,0.00034255445994418,0.0115783407461133,0.00552839693282887
"MonoFat","pRPLC_181.0718_3.1",0.203836830226532,0.100668043563598,0.343142399910047,0.258693385265694
"MonoFat","pHILIC_732.5525_5.1",0.0851793028504556,0.496494597787315,0.737129793225814,0.691455881495949
"MonoFat","pHILIC_746.5694_5.1",0.0376995736855304,0.763774602250878,0.899658827430691,0.874377442786441
"MonoFat","pHILIC_740.522_4.4",0.062358940065201,0.61889894579649,0.78642046495945,0.78083025365586
"MonoFat","pHILIC_758.5668_5.1",0.0842598010532475,0.501170947217863,0.737129793225814,0.69478225881913
"MonoFat","pHILIC_754.5367_5.1",0.313675499456658,0.0103263437138834,0.0793250948930131,0.0569538550771264
"MonoFat","pHILIC_772.5828_5.1",0.0906963136337039,0.468920369277049,0.733435735057428,0.66879620590476
"MonoFat","pHILIC_768.5548_4.4",0.0869347153723982,0.487630500142997,0.737129793225814,0.683736128644463
"MonoFat","pHILIC_786.5972_5.1",0.0945415029674831,0.450202565750326,0.732613979047664,0.653877798188044
"MonoFat","pHILIC_782.5665_5.1",0.118532140767366,0.343176292224233,0.706004418402507,0.555846301890136
"MonoFat","pHILIC_778.5358_5.1",0.110674579954861,0.376336099657854,0.706004418402507,0.58858781991189
"MonoFat","pHILIC_792.5536_4.5",0.256833570174705,0.0373681871947518,0.191370413209487,0.136447962781652
"MonoFat","pHILIC_810.597_4.8",-0.137214745465184,0.271922793520313,0.660323526969764,0.484698997325662
"MonoFat","pHILIC_806.567_4.8",-0.084176209980774,0.501597196573778,0.737129793225814,0.695157990052814
"MonoFat","pHILIC_834.5972_4.7",-0.0898604029089693,0.473044349829939,0.733435735057428,0.672122182967443
"MonoFat","pHILIC_742.5724_5.1",0.115021315723481,0.357760508017937,0.706004418402507,0.570798160013655
"MonoFat","pHILIC_738.5403_4.4",0.100727242330519,0.420977568716941,0.724937305554002,0.63097324012678
"MonoFat","pHILIC_764.5577_5",0.187202206804313,0.132293053638014,0.402702903150384,0.308179162922157
"MonoFat","pHILIC_790.5707_2",0.124885062275349,0.31774422197789,0.706004418402507,0.532765817344807
"MonoFat","pHILIC_816.5884_5",0.214494691966898,0.0837267478246054,0.307604790920833,0.228919560520449
"MonoFat","pHILIC_850.6644_5",-0.124592493521692,0.318888236771531,0.706004418402507,0.533784701319867
"MonoFat","nHILIC_716.5258_4.7",0.0524116024408593,0.675986710911529,0.827838798145278,0.821176630623343
"MonoFat","pHILIC_716.5208_3.9",-0.0653264231380089,0.602275230978407,0.78571001110558,0.76944504976089
"MonoFat","nHILIC_742.5417_4.6",-0.111050739780991,0.374706008905765,0.706004418402507,0.587783138663562
"MonoFat","nHILIC_740.525_4.5",-0.0735601437766446,0.557214903492833,0.75943942348821,0.736319989980775
"MonoFat","nHILIC_738.511_4.5",-0.0749811920086935,0.549603390851116,0.75943942348821,0.730602192320191
"MonoFat","pHILIC_738.5049_3.9",0.15836328680097,0.204084841941323,0.565415381771862,0.406671396945146
"MonoFat","pHILIC_764.5217_4.2",0.093622001170275,0.454640573391469,0.732613979047664,0.657232991586086
"MonoFat","nHILIC_700.5312_4.5",-0.0540834238903285,0.666252634648104,0.827268937860297,0.814248171448092
"MonoFat","pHILIC_728.5563_4.5",0.0829641394299089,0.507798808355126,0.739810332862209,0.699423946860966
"MonoFat","nHILIC_724.5298_4.4",-0.0858062358940065,0.493319252179728,0.737129793225814,0.688586651359487
"MonoFat","pHILIC_724.5254_4.4",0.261431079160746,0.0339788621412804,0.185239603286335,0.128092873821317
"MonoFat","pHILIC_722.5093_4.2",0.317938644152804,0.00928237778870024,0.076207457708483,0.0529231431275545
"MonoFat","pHILIC_752.5554_4.3",0.0533311042380674,0.670626298738821,0.827268937860297,0.817362873561521
"MonoFat","pHILIC_750.5399_3.1",0.115940817520689,0.353904521588753,0.706004418402507,0.567476333668182
"MonoFat","nHILIC_746.5159_4.2",-0.282579620496531,0.0215109082592006,0.129833696278747,0.0931238304870276
"MonoFat","pHILIC_776.5554_3",0.109796873693889,0.380156225293658,0.706004418402507,0.592390276610176
"MonoFat","nHILIC_777.5678_4.3",-0.23810916994065,0.0541996678158987,0.228993596522172,0.173195299545846
"MonoFat","nRPLC_172.9914_0.9",-0.11247178801304,0.368586443520927,0.706004418402507,0.581339808877786
"MonoFat","pRPLC_313.1548_3.5",0.247429574521441,0.0451790975648224,0.207216247865385,0.154571878108524
"MonoFat","nRPLC_163.0765_7.4",0.0259132324667725,0.836375053020741,0.930206385920543,0.915820458423812
"MonoFat","nRPLC_165.0556_2.3",0.0291732842932375,0.816129513924206,0.925677099685844,0.903705285723713
"MonoFat","nHILIC_835.537_5.2",-0.118908300593497,0.341636010581453,0.706004418402507,0.554554865309546
"MonoFat","nHILIC_833.5227_5.2",-0.0960043467357686,0.443191748761532,0.732613979047664,0.648214972837532
"MonoFat","nHILIC_969.5442_9.2",-0.472958288054836,6.06725011290409e-05,0.00512682634540396,0.00175871712819683
"MonoFat","nRPLC_495.2962_9.1",-0.00831731171110925,0.947154712415256,0.991270914321925,0.974349920650448
"MonoFat","nRPLC_397.2054_9.6",-0.13662960795787,0.27399194939737,0.660323526969764,0.48674055746772
"MonoFat","nRPLC_395.1897_10",0.0820864331689375,0.512314030167858,0.740009154686907,0.702940681405255
"MonoFat","pHILIC_219.0795_5",-0.0178884895093204,0.886636556941766,0.966719858859087,0.942847398851644
"MonoFat","pHILIC_229.1181_10.9",0.324542338878208,0.00784664212893433,0.0697938168310475,0.0472963482832199
"MonoFat","pRPLC_676.417_10.7",-0.297876786759174,0.0151344218381728,0.106571553777134,0.0724853809354926
"MonoFat","pRPLC_706.4648_11.2",-0.154434506394717,0.215677670218486,0.578563908998796,0.419779420284002
"MonoFat","pRPLC_704.4472_10.9",-0.33678843099557,0.00569084067405952,0.0534306707731144,0.0376183468026207
"MonoFat","pRPLC_730.4663_11.3",-0.373735685028839,0.00199432896986078,0.0259262766081901,0.017952969430194
"MonoFat","nHILIC_243.0621_5.8",0.078617403661289,0.530357820641148,0.753197241078606,0.716719221406573
