"data_set1","data_set2","cor","p","p_adjust","p_adjust2"
"Energy","nRPLC_299.2228_9.3",-0.204525254593381,0.0320901819189678,0.142716861692251,0.117605874348068
"Energy","nRPLC_315.2541_9.4",-0.125331183950854,0.192022523986358,0.470316037010065,0.37867585806821
"Energy","nRPLC_327.2538_10.5",0.0716294255726034,0.457100512936324,0.683628200763175,0.650374616583978
"Energy","pRPLC_359.3154_11",0.0377690632130778,0.695250353199314,0.841461129051757,0.826731849660279
"Energy","nRPLC_355.2852_11",0.0666645630565439,0.488958028970216,0.705958590958662,0.677199338740858
"Energy","nRPLC_351.254_10.3",-0.0116087512648227,0.904192586452979,0.9430000567359,0.951551511250019
"Energy","nRPLC_385.332_10.8",0.226099838981348,0.0175437429597012,0.102237674489293,0.0764497862016892
"Energy","nRPLC_377.2696_10.5",0.0932581720971097,0.332524982002933,0.581725632763761,0.533003984216226
"Energy","nRPLC_375.254_10.2",-0.0106879949436626,0.911759674664696,0.9430000567359,0.956056123386991
"Energy","nRPLC_409.3322_11.2",0.181569535723673,0.0576467330460775,0.216495508550824,0.173636359047233
"Energy","nRPLC_441.3947_11.3",-0.217145032406928,0.0226860364578041,0.119810630042778,0.0917790553534559
"Energy","nRPLC_439.3792_11.1",0.0424450610009302,0.659733819001629,0.825889003046483,0.804963331534885
"Energy","pHILIC_280.1384_8",0.267985224571377,0.00464736225456974,0.0413370642643309,0.0305851753961655
"Energy","pHILIC_212.1026_7.4",0.00638210508882553,0.947240804156157,0.958585005403536,0.974963039292399
"Energy","nHILIC_160.0615_7.2",-0.117324214765863,0.222210683988282,0.491651507055384,0.415520061896251
"Energy","pHILIC_130.0863_6.6",-0.156600790779272,0.102305606963357,0.308743706728701,0.254118502931443
"Energy","pRPLC_153.0658_1.2",-0.137508637649334,0.151988633643751,0.414480216977893,0.326544061296971
"Energy","pHILIC_282.119_6.7",0.52428948169588,4.13941386493519e-09,2.33186981058016e-07,1.09049205847719e-06
"Energy","pRPLC_312.1305_2.8",0.260113660727734,0.00606331290438428,0.0467455319138387,0.0365471693705047
"Energy","nRPLC_411.127_3.6",0.0399174946291181,0.678844249071466,0.837406409438523,0.816573469759528
"Energy","pRPLC_310.3104_11.1",-0.193656719194589,0.0426502206730866,0.176345833477169,0.143016362182729
"Energy","nHILIC_287.052_8.1",0.277635111898045,0.00331876335635749,0.0328157596966292,0.0242860811951749
"Energy","nHILIC_88.988_11",-0.0294190671633415,0.760296761400068,0.883621968527332,0.867292166563985
"Energy","nRPLC_283.0822_2.4",-0.327662872014412,0.000475338695866959,0.0080332239601516,0.00645092227103083
"Energy","nRPLC_187.007_2.3",-0.115085513122258,0.23122036529511,0.500977458139404,0.426431538559143
"Energy","nRPLC_312.2546_10.4",-0.305032125963937,0.00119427792250281,0.0183484517184523,0.0122955716688019
"Energy","pRPLC_181.0718_3.1",0.284116514237192,0.00262934038819946,0.0317398946861221,0.0207680792390675
"Energy","pHILIC_732.5525_5.1",0.13414155816117,0.162371469564577,0.4221658208679,0.340201462664307
"Energy","pHILIC_746.5694_5.1",0.111944109203006,0.244289710394027,0.510609504518028,0.440528072478217
"Energy","pHILIC_740.522_4.4",-0.094603198487824,0.325568458809679,0.579169153040377,0.525521118320112
"Energy","pHILIC_758.5668_5.1",0.101436654714473,0.291678769203787,0.548105065507239,0.492824100233566
"Energy","pHILIC_754.5367_5.1",0.276172734211497,0.00349516967183032,0.0328157596966292,0.0251455700807905
"Energy","pHILIC_772.5828_5.1",0.111646217452043,0.245555071916642,0.510609504518028,0.442364597577908
"Energy","pHILIC_768.5548_4.4",-0.0834999604973637,0.385795921316084,0.63330301352135,0.584007785571771
"Energy","pHILIC_786.5972_5.1",0.12861702023421,0.18053612946937,0.455382177318262,0.363957261232759
"Energy","pHILIC_782.5665_5.1",0.077993476615916,0.418001825113784,0.666436872115373,0.614079440305751
"Energy","pHILIC_778.5358_5.1",0.0758540722226322,0.430923840788025,0.673622877569503,0.626791952247215
"Energy","pHILIC_792.5536_4.5",-0.1193282138178,0.214358348335097,0.490266255203459,0.406761391342853
"Energy","pHILIC_810.597_4.8",-0.149794415620892,0.118302912219817,0.350757757283318,0.279199184880633
"Energy","pHILIC_806.567_4.8",-0.144721228831755,0.131436042378334,0.37021151936564,0.298572820589078
"Energy","pHILIC_834.5972_4.7",-0.0249416638761315,0.795911214517886,0.894421684833212,0.887575262255805
"Energy","pHILIC_742.5724_5.1",0.148810470140437,0.120767388273923,0.351891183074017,0.282948861305134
"Energy","pHILIC_738.5403_4.4",-0.35335377877933,0.000152735097063348,0.00430203856728429,0.00293170971257273
"Energy","pHILIC_764.5577_5",0.111131677154924,0.247751357221765,0.510609504518028,0.444800342079645
"Energy","pHILIC_790.5707_2",-0.036929550096726,0.701700085159018,0.841461129051757,0.830377042131791
"Energy","pHILIC_816.5884_5",0.0626565649526705,0.515511336232837,0.715538358387018,0.701500542402011
"Energy","pHILIC_850.6644_5",-0.0433748443448468,0.652757818502847,0.825889003046483,0.799829244915185
"Energy","nHILIC_716.5258_4.7",0.21148508913862,0.0265625973479122,0.131907530853004,0.102552234674676
"Energy","pHILIC_716.5208_3.9",0.0238493941225984,0.804666525625852,0.894421684833212,0.892557036536316
"Energy","nHILIC_742.5417_4.6",-0.124220860151808,0.196021202110451,0.471830122859808,0.384173110322534
"Energy","nHILIC_740.525_4.5",0.0845019600233321,0.380100550917519,0.63330301352135,0.579302473127143
"Energy","nHILIC_738.511_4.5",-0.107195895233102,0.264999534175826,0.526342516500435,0.464228599181083
"Energy","pHILIC_738.5049_3.9",-0.176225538251842,0.0655342780691439,0.226026387626231,0.188742935262162
"Energy","pHILIC_764.5217_4.2",-0.160771275292762,0.0933755132221255,0.292230772861837,0.239852157135239
"Energy","nHILIC_700.5312_4.5",0.117261025606568,0.222461540091659,0.491651507055384,0.415642055611387
"Energy","pHILIC_728.5563_4.5",-0.00654459149844202,0.945899577869449,0.958585005403536,0.974289618097592
"Energy","nHILIC_724.5298_4.4",-0.0102817789196213,0.915100646773299,0.9430000567359,0.958325323646491
"Energy","pHILIC_724.5254_4.4",-0.0290309051848132,0.763365724289884,0.883621968527332,0.868772259861088
"Energy","pHILIC_722.5093_4.2",-0.0133780477250911,0.889676539690394,0.9430000567359,0.943057132071818
"Energy","pHILIC_752.5554_4.3",-0.18694964128653,0.0505094811692793,0.194002325400186,0.15863023240997
"Energy","pHILIC_750.5399_3.1",0.0700948317040032,0.466822727716585,0.686026443340025,0.659158653808239
"Energy","nHILIC_746.5159_4.2",-0.0207531253171286,0.829613465879077,0.896246130133983,0.908607606080465
"Energy","pHILIC_776.5554_3",0.0238674481681113,0.804521609984378,0.894421684833212,0.892506819498399
"Energy","nHILIC_777.5678_4.3",-0.0203830173841132,0.832607351662931,0.896246130133983,0.910915359575531
"Energy","nRPLC_172.9914_0.9",0.206339686167431,0.0305629080815724,0.142716861692251,0.113684371962892
"Energy","pRPLC_313.1548_3.5",0.434660172746872,2.08770026503841e-06,8.82053361978728e-05,0.000121425527752916
"Energy","nRPLC_163.0765_7.4",-0.328764168790701,0.000453659838230275,0.0080332239601516,0.00627072711578484
"Energy","nRPLC_165.0556_2.3",0.0733355328735765,0.446424628921801,0.673622877569503,0.640497421312281
"Energy","nHILIC_835.537_5.2",0.260005336454656,0.00608521717221569,0.0467455319138387,0.0366545327582622
"Energy","nHILIC_833.5227_5.2",0.177714997006659,0.0632524686008404,0.222701399865459,0.184483800656949
"Energy","nHILIC_969.5442_9.2",0.178951699124296,0.0614074444517827,0.220805491752155,0.18128756755261
"Energy","nRPLC_495.2962_9.1",-0.166873542676137,0.0814330847694919,0.259663987283852,0.219565364322799
"Energy","nRPLC_397.2054_9.6",-0.100100655346515,0.298113496716119,0.548105065507239,0.499383315894198
"Energy","nRPLC_395.1897_10",0.0828139067678719,0.389724931397754,0.63330301352135,0.587968032765653
"Energy","pHILIC_219.0795_5",-0.106591084708418,0.267720654856525,0.526342516500435,0.46656343644671
"Energy","pHILIC_229.1181_10.9",0.092996388437172,0.333889860225354,0.581725632763761,0.534522158720017
"Energy","pRPLC_676.417_10.7",0.0125024265177134,0.896856248876295,0.9430000567359,0.94768438031152
"Energy","pRPLC_706.4648_11.2",-0.0993694665032411,0.301674495834949,0.548105065507239,0.502903119150129
"Energy","pRPLC_704.4472_10.9",-0.222272381332604,0.0196032115567558,0.106869121067475,0.0822802089568237
"Energy","pRPLC_730.4663_11.3",-0.235117834715063,0.0134159641270025,0.0872037668255162,0.0636476645580304
"Energy","nHILIC_243.0621_5.8",0.125601994633548,0.191056272409342,0.470316037010065,0.377518427524924
"Energy","pRPLC_647.5116_11.7",0.264166793945389,0.00529244537540441,0.0447211634221673,0.0332896300754897
"Energy","pRPLC_675.5429_12.6",0.024300745260422,0.801045632247855,0.894421684833212,0.890495657426877
"Energy","pHILIC_703.5724_5.7",0.0368844149829436,0.702047450865667,0.841461129051757,0.830377042131791
"Energy","pHILIC_731.6033_5.7",0.0258082580607527,0.788982773595562,0.894421684833212,0.88369622397092
"Energy","pHILIC_785.6497_5.6",-0.00392675489906521,0.967524029147882,0.969240286973499,0.98478553739518
"Energy","pHILIC_813.6806_5.6",-0.0434470605268986,0.652217234356372,0.825889003046483,0.799468381428578
"Energy","nHILIC_214.0488_7.2",0.301412289838592,0.00137481907731697,0.0193620353388807,0.0135172936065073
"Energy","pRPLC_382.2719_9.6",-0.074319478354032,0.440331838485604,0.673622877569503,0.635829804500331
"Energy","nRPLC_455.2472_11",-0.279314138130749,0.00312611435201822,0.0328157596966292,0.0234510940125856
"Energy","nRPLC_514.2838_9.6",-0.174365971564008,0.0684765322605222,0.231450679040565,0.194712476018253
"Energy","nRPLC_498.2892_10.3",-0.229367621219191,0.0159361447841518,0.096186016732916,0.0712987256901335
"Energy","nRPLC_539.2494_7",-0.00371913337566636,0.969240286973499,0.969240286973499,0.985636381746325
"Energy","nRPLC_365.2333_9.7",0.0660597525318603,0.492917832740368,0.705958590958662,0.680660619706938
"Energy","nHILIC_135.0299_7.9",0.19298871951061,0.0433842028939259,0.176345833477169,0.144578389145447
"Energy","pHILIC_247.1437_5.3",0.341609622173161,0.000259783110116196,0.00627190651566245,0.00423839219910887
"Energy","nHILIC_111.0199_3.4",-0.255202960348213,0.00712974247605782,0.0523881077588596,0.0411453985257108
"percent_carb_cal","pHILIC_298.1139_4.7",0.0236237185536866,0.806478528017076,0.868120198948317,0.893460504075318
"percent_carb_cal","pHILIC_170.0923_8.5",-0.139142528768256,0.147133636495124,0.34442019441127,0.319485086566503
"percent_carb_cal","nHILIC_181.0367_6.8",-0.0971849269961749,0.312479195170395,0.502942704607588,0.514215717644907
"percent_carb_cal","nHILIC_204.9811_1.1",0.272453600835831,0.00398230472375462,0.0280420624297721,0.0273329528051112
"percent_carb_cal","nHILIC_481.244_5.2",-0.387033600683726,2.95562567117412e-05,0.000499500738428426,0.000938777983571156
"percent_carb_cal","nRPLC_383.1535_7.6",-0.475841450561896,1.49038861384715e-07,8.39585585800563e-06,1.61990784763741e-05
"percent_carb_cal","pHILIC_104.0705_8.1",-0.0376697659627566,0.69601210261782,0.802806521026304,0.827143479255382
"percent_carb_cal","nHILIC_188.0023_1.6",-0.0978529266801538,0.309148926164983,0.502942704607588,0.510611641464089
"percent_carb_cal","nRPLC_151.04_2.3",-0.0699865074309255,0.467513249152627,0.64762081235077,0.659867030044135
"percent_carb_cal","pRPLC_100.0756_1.2",-0.0498833277522629,0.604788621038135,0.747749200612675,0.766941936540982
"percent_carb_cal","nHILIC_133.0506_2.3",0.0972932512692526,0.311937574379772,0.502942704607588,0.513945020879542
"percent_carb_cal","nRPLC_149.0607_4.6",-0.0788059086639984,0.413154315824594,0.58934379594925,0.609515045321743
"percent_carb_cal","nHILIC_179.0348_2.2",0.0373718742117931,0.698299163259566,0.802806521026304,0.828652040979854
"percent_carb_cal","nRPLC_203.002_1.9",-0.0510026785740654,0.596698253881891,0.747749200612675,0.761885425519615
"percent_carb_cal","nHILIC_197.0679_1.4",-0.103395518652627,0.282411674485355,0.477275729880249,0.483478854809886
"percent_carb_cal","nHILIC_128.0352_7.6",-0.436438496229896,1.87587874149979e-06,5.69528889391046e-05,0.000112014972584091
"percent_carb_cal","nRPLC_371.1881_9.5",-0.306711152196641,0.00111810563577888,0.00994525539192797,0.0116859652038173
"percent_carb_cal","nRPLC_467.2636_8.4",-0.0803134214643292,0.404246984037532,0.588946037089162,0.601747247811366
"percent_carb_cal","nRPLC_429.3008_10.3",-0.0267651224729388,0.781351711674507,0.863061694594717,0.878635607507684
"percent_carb_cal","pHILIC_269.1239_8.3",-0.168985866001151,0.0775960909861501,0.21151192542999,0.212222347164259
"percent_carb_cal","pHILIC_203.1388_8.9",-0.0482855447243674,0.616420180721736,0.749460507496211,0.774698408688731
"percent_carb_cal","pHILIC_178.0532_7.5",0.33900081259654,0.000291497290645694,0.00378946477839402,0.00462113492444864
"percent_carb_cal","pRPLC_265.1184_2.6",-0.442152601634743,1.32469502398106e-06,5.59683647631999e-05,8.58840979953542e-05
"percent_carb_cal","nHILIC_224.0617_4.8",-0.126757453546376,0.186973233891228,0.380704536477319,0.37214013536984
"percent_carb_cal","nRPLC_465.2489_8.6",-0.130115506011784,0.175468222257808,0.377034560709542,0.357359906039833
"percent_carb_cal","nRPLC_369.1741_9.5",0.0453337082830012,0.638158994649795,0.770349072112967,0.789392365015635
"percent_carb_cal","nHILIC_151.0611_5.4",-0.0178644780350576,0.85304185977339,0.89657058176868,0.922789364491577
"percent_carb_cal","nHILIC_165.0405_8.5",-0.0972751972237396,0.312027802114877,0.502942704607588,0.513945020879542
"percent_carb_cal","nHILIC_247.057_11.8",0.183185372797081,0.0554211977578113,0.161485903811554,0.169654021981106
"percent_carb_cal","nHILIC_261.0725_10.7",0.177516402506017,0.0635529164707958,0.179007381392742,0.184859104891979
"percent_carb_cal","pHILIC_160.0967_7.5",0.212450980573563,0.0258636616135402,0.0929991236742191,0.100722094379339
"percent_carb_cal","pHILIC_585.2694_4.9",-0.0549113794276177,0.568836019581041,0.745219281466636,0.742504259310316
"percent_carb_cal","pHILIC_583.2539_5.3",0.108324273077661,0.259973194402,0.462478630041452,0.458923906633565
"percent_carb_cal","nHILIC_87.045_4.2",-0.422952124231728,4.15992693331515e-06,0.000100432521675751,0.000214140606561516
"percent_carb_cal","nHILIC_188.9862_0.9",0.0291753375489167,0.762223353360619,0.847472017881215,0.868163094614836
"percent_carb_cal","nRPLC_391.2856_9.8",-0.000649945638465966,0.994623242681484,0.994623242681484,0.996737568214147
"percent_carb_cal","nHILIC_512.2684_5.7",-0.147077281771194,0.125204595253398,0.30666053040325,0.290641810266742
"percent_carb_cal","nRPLC_448.3069_9.4",-0.0916152539554319,0.341149641437551,0.528938434889414,0.542130758484698
"percent_carb_cal","nRPLC_407.2804_9.2",-0.10558908518245,0.272270325544844,0.464855069000929,0.471049545586689
"percent_carb_cal","nRPLC_204.0666_4.3",0.116349296308164,0.226103304171691,0.42457176005573,0.420516465005364
"percent_carb_cal","pRPLC_169.0971_1.6",-0.21460843901236,0.024358922763406,0.0894925640655568,0.0968410435827019
"percent_carb_cal","pHILIC_179.0484_7.4",-0.106609138753931,0.267639154189435,0.464855069000929,0.46656343644671
"percent_carb_cal","nHILIC_217.0651_5",-0.128192750164655,0.181990301502326,0.379708159924606,0.36598274148099
"percent_carb_cal","nHILIC_425.0806_12.4",0.136551773237148,0.154887188019269,0.34442019441127,0.330138287888261
"percent_carb_cal","nRPLC_367.1585_8.9",-0.117874863154008,0.220033103981538,0.4178156693582,0.413086672052532
"percent_carb_cal","pRPLC_277.0384_5.1",-0.170646838188342,0.074682093987525,0.206906129244127,0.206522851449911
"percent_carb_cal","nRPLC_415.3217_11.4",-0.497190359380951,3.28968167874246e-08,5.55956203707475e-06,5.08028944767176e-06
"percent_carb_cal","nHILIC_121.0505_3.5",0.049693760274377,0.606163553159388,0.747749200612675,0.767841457452784
"percent_carb_cal","nHILIC_238.0929_7.3",0.0508853272782313,0.597544154730254,0.747749200612675,0.76220492650511
"percent_carb_cal","nHILIC_131.0349_5.1",-0.249488854943366,0.00857693653275485,0.0489200630080368,0.0470444706208727
"percent_carb_cal","nRPLC_243.0331_5.4",0.0417951153624642,0.664627674802434,0.78844773467583,0.807305408625631
"percent_carb_cal","pHILIC_309.1649_15.6",-0.390211112694005,2.50739722483824e-05,0.000470833478886291,0.000844314170784815
"percent_carb_cal","nRPLC_263.1289_6.8",-0.139639015019862,0.145681774671853,0.34442019441127,0.317718932489843
"percent_carb_cal","nRPLC_283.1088_9.6",-0.136921881170164,0.153761178798942,0.34442019441127,0.329246683839858
"percent_carb_cal","pRPLC_295.1292_1.3",-0.0738952082844778,0.442953219421335,0.618670199026492,0.637866878835514
"percent_carb_cal","pHILIC_249.1078_10.4",0.111330271655566,0.24690206708002,0.446190127860225,0.444056856154477
"percent_carb_cal","nRPLC_153.0193_2.1",-0.2755498696413,0.00357282712204534,0.0262525123315505,0.0254184372773313
"percent_carb_cal","nHILIC_202.1197_13.3",-0.244144857471535,0.0101586237304916,0.0509259572819555,0.0527788821078962
"percent_carb_cal","nRPLC_464.3015_8.8",-0.209345684745336,0.0281681684722789,0.0971514382003087,0.107297829850582
"percent_carb_cal","pHILIC_189.1345_14.4",-0.157557655191458,0.100199685121952,0.264589793525155,0.250695133976906
"percent_carb_cal","pHILIC_158.1174_6.2",-0.111032379904603,0.248176757508054,0.446190127860225,0.445296317507941
"percent_carb_cal","nHILIC_103.04_4.6",-0.375785930329163,5.21971504779502e-05,0.000801938039161235,0.00138446477699099
"percent_carb_cal","nHILIC_194.0458_4.6",0.0253478799001727,0.792661496393222,0.864335425210805,0.885563103672372
"percent_carb_cal","pHILIC_157.0607_8.3",-0.129718317010499,0.176801214498999,0.377034560709542,0.359420898381193
"percent_carb_cal","nHILIC_132.0302_8.3",-0.231218160884268,0.0150836707624818,0.0637285089714854,0.0689308362344638
"percent_carb_cal","nHILIC_302.1148_6.5",-0.107195895233102,0.264999534175826,0.464855069000929,0.464228599181083
"percent_carb_cal","pHILIC_146.0811_7.5",0.0246618261706808,0.798151945063925,0.864664607152585,0.888853285084866
"percent_carb_cal","nRPLC_117.0557_0.6",-0.0933755233929438,0.331914295096981,0.524238466087755,0.532501583590123
"percent_carb_cal","nHILIC_274.1407_12.3",-0.233267295049987,0.0141861805242709,0.0630911712789941,0.0662490192679323
"percent_carb_cal","nHILIC_235.0723_6.5",-0.121837726144099,0.204806142495592,0.40246788467157,0.395014775696171
"percent_carb_cal","nRPLC_511.3039_10.3",-0.0253388528774162,0.79273367400991,0.864335425210805,0.885563103672372
"percent_carb_cal","nRPLC_230.9968_4.1",0.120014267547292,0.211716048224528,0.411263222955444,0.403390904902594
"percent_carb_cal","nRPLC_299.2228_9.3",0.220810003646056,0.020443336662148,0.0785209976341595,0.0850316922602654
"percent_carb_cal","nRPLC_315.2541_9.4",0.0876253098970713,0.3626769360089,0.537652650750035,0.561926537940099
"percent_carb_cal","nRPLC_327.2538_10.5",0.122343239418462,0.202919480076789,0.40246788467157,0.392728993744122
"percent_carb_cal","pRPLC_359.3154_11",-0.0294551752543673,0.760011464699204,0.847472017881215,0.867077148046207
"percent_carb_cal","nRPLC_355.2852_11",-0.183564507752853,0.0549093627474593,0.161485903811554,0.168432589770204
"percent_carb_cal","nRPLC_351.254_10.3",0.226316487527503,0.0174329823754693,0.0701470005108169,0.0761322394622518
"percent_carb_cal","nRPLC_385.332_10.8",0.182029913884253,0.057005304572951,0.163286380895402,0.172478439503119
"percent_carb_cal","nRPLC_377.2696_10.5",0.15097695560199,0.115392686320275,0.295475211941309,0.275095957131105
"percent_carb_cal","nRPLC_375.254_10.2",-0.249100692964838,0.00868403485349765,0.0489200630080368,0.0474865080480943
"percent_carb_cal","nRPLC_409.3322_11.2",0.25920193142933,0.0062498792371168,0.0391196144841755,0.0373450088904975
"percent_carb_cal","nRPLC_441.3947_11.3",0.0512193271202207,0.595138004618362,0.747749200612675,0.760518270596867
"percent_carb_cal","nRPLC_439.3792_11.1",0.198432014232762,0.0376991723556451,0.120210568454793,0.131389683575686
"percent_carb_cal","pHILIC_280.1384_8",-0.334469247172791,0.000355214659174166,0.00428794838574529,0.00537442179429562
"percent_carb_cal","pHILIC_212.1026_7.4",-0.105580058159694,0.272311549296402,0.464855069000929,0.471049545586689
"percent_carb_cal","nHILIC_160.0615_7.2",-0.0399084676063616,0.678912875884694,0.796779694614675,0.816573469759528
"percent_carb_cal","pHILIC_130.0863_6.6",-0.129221830758893,0.17847789856073,0.377034560709542,0.361660383813644
"percent_carb_cal","pRPLC_153.0658_1.2",-0.147862632751007,0.123178705215086,0.306135311490435,0.287470469674708
"percent_carb_cal","pHILIC_282.119_6.7",-0.416118668005079,6.14809955926726e-06,0.000129878603189521,0.000284293372815437
"percent_carb_cal","pRPLC_312.1305_2.8",-0.194613583606775,0.0416169014715266,0.130245487938666,0.140984336792914
"percent_carb_cal","nRPLC_411.127_3.6",-0.231850052477221,0.0148017946015273,0.0637285089714854,0.0680244608752592
"percent_carb_cal","pRPLC_310.3104_11.1",-0.0317931741482935,0.741608639123097,0.84115342289801,0.856776548513554
"percent_carb_cal","nHILIC_287.052_8.1",-0.313625851628098,0.0008488528156647,0.00796978476929635,0.00957578673792029
"percent_carb_cal","nHILIC_88.988_11",0.243025506649733,0.0105206266685068,0.0509259572819555,0.0540018642233897
"percent_carb_cal","nRPLC_283.0822_2.4",-0.188475208132374,0.0486240544255388,0.149408458143928,0.154881100814207
"percent_carb_cal","nRPLC_187.007_2.3",-0.159281816537944,0.0964912273350238,0.258841546343159,0.245113988440104
"percent_carb_cal","nRPLC_312.2546_10.4",-0.222651516288376,0.0193903178442843,0.0762084585042801,0.0817313303205903
"percent_carb_cal","pRPLC_181.0718_3.1",-0.136669124532982,0.154529494156382,0.34442019441127,0.329945334721982
"percent_carb_cal","pHILIC_732.5525_5.1",0.0177561537619799,0.853923050445468,0.89657058176868,0.923264522757215
"percent_carb_cal","pHILIC_746.5694_5.1",0.0151653982308726,0.875049325560573,0.901727658656932,0.935635288175487
"percent_carb_cal","pHILIC_740.522_4.4",-0.0892772550615057,0.353664297558989,0.532006509465426,0.55399984491708
"percent_carb_cal","pHILIC_758.5668_5.1",-0.0443768438708152,0.645273384715106,0.773412780261369,0.79435317576872
"percent_carb_cal","pHILIC_754.5367_5.1",-0.0486917607484087,0.613453834088745,0.749460507496211,0.773305991233783
"percent_carb_cal","pHILIC_772.5828_5.1",-0.0629364026581211,0.513633724674033,0.694432795759292,0.69979608964286
"percent_carb_cal","pHILIC_768.5548_4.4",-0.0176929646026846,0.854437161407965,0.89657058176868,0.923406570310225
"percent_carb_cal","pHILIC_786.5972_5.1",-0.0948559551250052,0.324271685948027,0.516999197407703,0.52482670409834
"percent_carb_cal","pHILIC_782.5665_5.1",-0.0636405104331259,0.508924984741446,0.693615503397616,0.695308280709142
"percent_carb_cal","pHILIC_778.5358_5.1",0.0558140817032649,0.562489551927847,0.742661986529736,0.736474041312342
"percent_carb_cal","pHILIC_792.5536_4.5",0.0610046197882361,0.526666440951796,0.70083959465239,0.710016753703377
"percent_carb_cal","pHILIC_810.597_4.8",0.288530728365107,0.0022367221880435,0.0171820931717887,0.0186365773379587
"percent_carb_cal","pHILIC_806.567_4.8",0.31630687738677,0.000761492490977454,0.00773584821177085,0.00892248536285377
"percent_carb_cal","pHILIC_834.5972_4.7",0.292033213194618,0.00196377551105798,0.015803717208038,0.0170606568889877
"percent_carb_cal","pHILIC_742.5724_5.1",-0.154353062112911,0.10738912569831,0.279211726815607,0.261879770999119
"percent_carb_cal","pHILIC_738.5403_4.4",-0.0784989898902784,0.41498172614178,0.58934379594925,0.611045753912859
"percent_carb_cal","pHILIC_764.5577_5",-0.0532413802176704,0.580665106461672,0.747749200612675,0.749642167566619
"percent_carb_cal","pHILIC_790.5707_2",0.228401729784248,0.0163974607013028,0.0675895331346382,0.072836468011031
"percent_carb_cal","pHILIC_816.5884_5",-0.185631695964085,0.0521865668565072,0.157491603549102,0.162360222067987
"percent_carb_cal","pHILIC_850.6644_5",0.235478915625322,0.0132700026239355,0.0606116336066242,0.0632230922886117
"percent_carb_cal","nHILIC_716.5258_4.7",-0.0909472542714529,0.344696390366,0.529578999744128,0.545485082775312
"percent_carb_cal","pHILIC_716.5208_3.9",-0.264338307377762,0.0052618424327319,0.0355700548452677,0.0332371810084483
"percent_carb_cal","nHILIC_742.5417_4.6",-0.0210600440908486,0.827132578400129,0.884717757908999,0.907252817135679
"percent_carb_cal","nHILIC_740.525_4.5",-0.0889793633105421,0.355279126082811,0.532006509465426,0.555266992204457
"percent_carb_cal","nHILIC_738.511_4.5",-0.0506777057548324,0.599042063447177,0.747749200612675,0.763571902987956
"percent_carb_cal","pHILIC_738.5049_3.9",-0.242628317648448,0.0106517723526213,0.0509259572819555,0.0544090087655136
"percent_carb_cal","pHILIC_764.5217_4.2",-0.0924547670717837,0.33672503946512,0.526912330274123,0.537619639659374
"percent_carb_cal","nHILIC_700.5312_4.5",-0.11469735114373,0.23280819255101,0.431751808795563,0.427851738663447
"percent_carb_cal","pHILIC_728.5563_4.5",-0.210970548841501,0.0269414509840574,0.0948563586730353,0.103772345438973
"percent_carb_cal","nHILIC_724.5298_4.4",-0.145470471720542,0.129429207087999,0.312479085683884,0.296041217540146
"percent_carb_cal","pHILIC_724.5254_4.4",-0.206095956553007,0.0307644154246487,0.103983724135313,0.114244141359278
"percent_carb_cal","pHILIC_722.5093_4.2",-0.133464531454435,0.164521425935904,0.36109248030088,0.343240905258847
"percent_carb_cal","pHILIC_752.5554_4.3",-0.255004365847571,0.00717616325854049,0.0433132710961908,0.0412825268508331
"percent_carb_cal","pHILIC_750.5399_3.1",-0.262397497485121,0.00561751253392987,0.0365138314705442,0.0346052680649311
"percent_carb_cal","nHILIC_746.5159_4.2",-0.20347811995363,0.0330005913505538,0.109354900749874,0.119534594573971
"percent_carb_cal","pHILIC_776.5554_3",-0.244939235474105,0.00990839667107477,0.0509259572819555,0.0520053340155362
"percent_carb_cal","nHILIC_777.5678_4.3",-0.315774283044138,0.000778162246154464,0.00773584821177085,0.00905194706338381
"percent_carb_cal","nRPLC_172.9914_0.9",0.323745144138103,0.000560413931460971,0.00631399696112694,0.00720176123973589
"percent_carb_cal","pRPLC_313.1548_3.5",0.0615913762674068,0.52269037247675,0.70083959465239,0.707104314495431
"percent_carb_cal","nRPLC_163.0765_7.4",0.0332284707665725,0.730382165126768,0.834017472340702,0.849945829938997
"percent_carb_cal","nRPLC_165.0556_2.3",-0.126892858887723,0.186498944763956,0.380704536477319,0.371857114980383
"percent_carb_cal","nHILIC_835.537_5.2",0.0981959535448998,0.307447810083156,0.502942704607588,0.50911629412365
"percent_carb_cal","nHILIC_833.5227_5.2",-0.0114643189007191,0.905379031063063,0.927327613634288,0.952152164052114
"percent_carb_cal","nHILIC_969.5442_9.2",0.0536205151734422,0.577969638910586,0.747749200612675,0.74788703492085
"percent_carb_cal","nRPLC_495.2962_9.1",-0.295373211614512,0.00173195096925689,0.0146349856902207,0.0157068661317898
"percent_carb_cal","nRPLC_397.2054_9.6",-0.242041561169277,0.0108481329121325,0.0509259572819555,0.0549896584572559
"percent_carb_cal","nRPLC_395.1897_10",-0.114155729778342,0.235036487628354,0.431751808795563,0.429724804998401
"percent_carb_cal","pHILIC_219.0795_5",0.000794378002569515,0.993428431940488,0.994623242681484,0.995987585681981
"percent_carb_cal","pHILIC_229.1181_10.9",0.123661184740907,0.198059450980552,0.398476752568015,0.386833515576276
"percent_carb_cal","pRPLC_676.417_10.7",0.484859446295611,7.97222898753489e-08,6.73653349446699e-06,1.0657799259903e-05
